날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,281176812840,369362,883510615,117401592
2020-07-02,281176812840,191620,459705750,117401592
2020-07-03,288807916320,338740,824552540,117401592
2020-07-06,293503980000,269987,672203635,117401592
2020-07-07,292329964080,425952,1064132485,117401592
2020-07-08,293503980000,326251,818061770,117401592
2020-07-09,298787051640,576206,1463336375,117401592
2020-07-10,299374059600,408346,1034468045,117401592
2020-07-13,299961067560,369928,946273230,117401592
2020-07-14,299374059600,235096,595797070,117401592
2020-07-15,301135083480,397443,1015548425,117401592
2020-07-16,296439019800,260750,662132075,117401592
2020-07-17,295852011840,267045,672509580,117401592
2020-07-20,299374059600,282860,715103205,117401592
2020-07-21,301135083480,357842,918392315,117401592
2020-07-22,297026027760,319972,812412490,117401592
2020-07-23,294090987960,462558,1154764405,117401592
2020-07-24,294677995920,270310,678778875,117401592
2020-07-27,295852011840,340797,857924595,117401592
2020-07-28,294090987960,253728,638288920,117401592
2020-07-29,303483115320,884060,2264268575,117401592
2020-07-30,301722091440,534850,1376552655,117401592
2020-07-31,300548075520,341542,872315435,117401592
2020-08-03,294090987960,310399,781234800,117401592
2020-08-04,297026027760,291597,733445810,117401592
2020-08-05,304657131240,875747,2266261720,117401592
2020-08-06,300548075520,350059,898020620,117401592
2020-08-07,306418155120,521170,1350340590,117401592
2020-08-10,304657131240,731037,1903356360,117401592
2020-08-11,299961067560,683031,1758811320,117401592
2020-08-12,305831147160,912346,2376291490,117401592
2020-08-13,304070123280,559611,1459834550,117401592
2020-08-14,308179179000,654521,1705027870,117401592
2020-08-18,295265003880,1164224,3018229085,117401592
2020-08-19,295265003880,512272,1288853665,117401592
2020-08-20,281763820800,852540,2061759895,117401592
2020-08-21,293503980000,1239329,3069455170,117401592
2020-08-24,293503980000,348366,870710490,117401592
2020-08-25,302309099400,802339,2065225665,117401592
2020-08-26,320506346160,2652303,7093604150,117401592
2020-08-27,326376425760,2519470,6799241255,117401592
2020-08-28,316984298400,1211223,3313834365,117401592
2020-08-31,321093354120,732859,1989200480,117401592
2020-09-01,312875242680,595250,1604874545,117401592
2020-09-02,319919338200,913675,2499142815,117401592
2020-09-03,321093354120,423989,1154944220,117401592
2020-09-04,322267370040,883656,2399887510,117401592
2020-09-07,331659497400,2187135,6248180920,117401592
2020-09-08,322267370040,729952,2036387855,117401592
2020-09-09,326376425760,1066967,2977066305,117401592
2020-09-10,326376425760,455897,1268619590,117401592
2020-09-11,329898473520,503266,1400580140,117401592
2020-09-14,327550441680,625392,1758038615,117401592
2020-09-15,342225640680,2339125,6768314965,117401592
2020-09-16,335768553120,1025278,2965905485,117401592
2020-09-17,323441385960,901044,2504661610,117401592
2020-09-18,317571306360,631220,1708939145,117401592
2020-09-21,308766186960,584089,1553334420,117401592
2020-09-22,301135083480,589221,1521054660,117401592
2020-09-23,308766186960,429361,1125978340,117401592
2020-09-24,295852011840,473485,1205957435,117401592
2020-09-25,296439019800,362603,920244815,117401592
2020-09-28,302309099400,198668,509928135,117401592
2020-09-29,309940202880,281703,739878265,117401592
