rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241223000316,11014,2024,00113191,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 63 기 3분기말,397577853084,제 62 기말,377503556231,7,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 63 기 3분기말,140886545357,제 62 기말,113947836425,8,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 3분기말,12813521023164,제 62 기말,12066324170936,9,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 3분기말,473943100444,제 62 기말,510175242911,10,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 3분기말,1002040,제 62 기말,48188293,11,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 3분기말,15419004207,제 62 기말,15974295274,12,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 63 기 3분기말,43543209120,제 62 기말,33958073854,13,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 63 기 3분기말,43543209120,제 62 기말,33958073854,14,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 63 기 3분기말,3135748461194,제 62 기말,3626015165027,15,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 63 기 3분기말,3873023860198,제 62 기말,2752818781888,16,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 63 기 3분기말,2418055293930,제 62 기말,2271824822109,17,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreAssets,보험계약자산,-,제 63 기 3분기말,72313739665,제 62 기말,24890260071,18,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 3분기말,39967812303,제 62 기말,47623321004,19,KRW,,,,,연결
20241223000316,11014,2024,00113191,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계종속기업투자자산-지분법,-,제 63 기 3분기말,12056941703,제 62 기말,12141099504,20,KRW,,,,,연결
