news_title,news_category,news_date
"장밋빛 실적에 저평가까지…""백화점·해운·보험주 주목""",증권국내증시,2023.03.07
"<유>대한해운, 5.98% 오르며 체결강도 강세 지속(207%)",증권News봇,2023.03.02
"<유>대한해운, 5.77% 오르며 체결강도 강세 지속(242%)",증권News봇,2023.03.02
"<유>대한해운, 5.56% 오르며 체결강도 강세 지속(328%)",증권News봇,2023.03.02
"<유>대한해운, 3.07% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.02.23
"<유>대한해운, 4.31% 오르며 체결강도 강세 지속(166%)",증권News봇,2023.02.22
"<유>대한해운, 3.88% 오르며 체결강도 강세 지속(207%)",증권News봇,2023.02.22
"<유>대한해운, 3.23% 오르며 체결강도 강세 지속(221%)",증권News봇,2023.02.22
"<유>대한해운, 3.08% 오르며 체결강도 강세 지속(275%)",증권News봇,2023.02.21
"<유>대한해운, 3.60% 오르며 체결강도 강세 지속(342%)",증권News봇,2023.01.13
"<유>대한해운, 3.23% 오르며 체결강도 강세 지속(154%)",증권News봇,2023.01.06
"<유>대한해운, 매도잔량 306% 급증",증권News봇,2023.01.02
