날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,16380,16430,15900,16390,6432,1.1728395061728396
2024-02-02,16110,16460,16110,16460,4437,0.4270896888346553
2024-02-05,16500,16800,16410,16780,5810,1.9441069258809234
2024-02-06,16570,17250,16500,16650,3628,-0.7747318235995232
2024-02-07,16650,16650,16060,16400,6810,-1.5015015015015014
2024-02-08,16710,16710,16240,16640,3734,1.4634146341463417
2024-02-13,16250,17970,16250,17000,5895,2.1634615384615383
2024-02-14,16600,17200,16530,17200,4039,1.1764705882352942
2024-02-15,16970,17220,16920,17140,1355,-0.3488372093023256
2024-02-16,17430,17430,17000,17390,952,1.4585764294049008
2024-02-19,17000,17090,16900,16900,3404,-2.8177113283496262
2024-02-20,16740,17300,16600,17300,2494,2.366863905325444
2024-02-21,16800,17180,16800,17030,2145,-1.560693641618497
2024-02-22,16880,16880,16750,16750,1790,-1.6441573693482088
2024-02-23,16800,16800,16420,16420,1394,-1.9701492537313434
2024-02-26,17000,17000,16460,16870,4969,2.7405602923264314
2024-02-27,17230,17230,16240,16600,1406,-1.6004742145820983
2024-02-28,16600,16600,16320,16400,1567,-1.2048192771084338
2024-02-29,16400,17440,16400,16630,3009,1.402439024390244
