news_title,news_category,news_date
"KKR, 위기 겪는 태영에 올 7000억 투자",증권IB&Deal,2023.12.31
기업공시[12월 28일],증권국내증시,2023.12.28
건설채 내년 상반기 2.4조 만기…94%가 비우량채 '차환 경고등',증권IB&Deal,2023.12.28
"신평사들, 태영건설 워크아웃 직전에도 “투자적격”",증권IB&Deal,2023.12.28
"하나증권 ""건설株 내년 한 해는 부진 불가피""",증권국내증시,2023.12.28
"태영그룹, 레저 자회사 블루원 매각 착수",증권IB&Deal,2023.12.28
자본금 300만원으로 출발해 시공평가 16위까지…'워크아웃' 태영건설은[집슐랭],부동산분양,2023.12.28
태영건설 워크아웃에 장내 채권값 폭락…주가는 급등,증권IB&Deal,2023.12.28
"<유>태영건설우, 상한가 진입.. +29.89% ↑",증권News봇,2023.12.28
"태영건설, '워크아웃 신청'에 오전 10시 38분까지 거래정지",증권국내증시,2023.12.28
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(1.38%↑)",증권News봇,2023.12.28
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수장비업(1.53%↑)",증권News봇,2023.12.28
"[특징주] '워크아웃 임박' 태영건설, 7% 급락…SBS는 6% ↑",증권국내증시,2023.12.28
"[개장 시황] 코스피 2616.27.. 개인과 기관의 순매수에 상승 출발 (▲2.77, +0.11%)",증권News봇,2023.12.28
"<유>태영건설, 장중 신저가 기록.. 2,380→1,936(▼444)",증권News봇,2023.12.28
"KB증권, 태영건설 PF대출 412억…증권사도 2차 후폭풍",증권국내증시,2023.12.28
PF發 '유동성 위기' 건설주 도미노 추락,증권증권일반,2023.12.27
"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(1.56%↓)",증권News봇,2023.12.27
"<유>태영건설, 장중 신저가 기록.. 2,700→2,685(▼15)",증권News봇,2023.12.27
기업공시 [12월 26일],증권국내증시,2023.12.26
"‘투자 고수’ 황순태, 태영건설 지분 5% 넘게 매수",증권국내증시,2023.12.21
기업공시 [12월 21일],증권국내증시,2023.12.21
"‘슈퍼 개미’ 황순태, 태영건설 지분 5% 넘게 매수",증권국내증시,2023.12.21
건설사 도산 우려속 PF 대출 규모 천차만별…태영 380%vs 호반·한신공영 10~20%대,부동산정책·제도,2023.12.20
"""태영건설, 건설현장 이행보증금 7200억 리스크 부각""",증권국내증시,2023.12.19
"<유>태영건설, 장중 신저가 기록.. 2,815→2,780(▼35)",증권News봇,2023.12.18
"<유>태영건설, 현재가 10.07% 급등",증권News봇,2023.12.15
지주사는 추락하는데 SBS '고공행진',증권국내증시,2023.12.15
[주식 초고수는 지금] 테슬라 훈풍에 2차전지주 들썩…LG화학 매수 1위,증권국내증시,2023.12.15
'워크아웃' 아니라지만…태영건설 11% 급락,증권국내증시,2023.12.14
"오전 10:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 통신업(0.67%↑)",증권News봇,2023.12.14
"오전 9:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(1.07%↑)",증권News봇,2023.12.14
[특징주] 워크아웃설 휘말린 태영건설 8% 하락,증권국내증시,2023.12.14
"<유>태영건설, 장중 신저가 기록.. 3,165→3,035(▼130)",증권News봇,2023.12.14
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(2.30%↓)",증권News봇,2023.12.13
"<유>태영건설, 장중 신저가 기록.. 3,350→3,340(▼10)",증권News봇,2023.12.13
기업 공시 [12월 8일],증권국내증시,2023.12.08
‘벼랑끝 기업’ 백기사 나섰다 경영권도 노리는 사모펀드,증권IB&Deal,2023.12.05
경기 침체에 코스피 상장사 매출 3.4% 감소…전기전자 영업익 78% '뚝',증권국내증시,2023.11.16
기업공시[10월26일],증권국내증시,2023.10.26
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2405.69(▼59.38, -2.41%) 하락 마감",증권News봇,2023.10.04
"오후 3:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(2.60%↓)",증권News봇,2023.10.04
"오후 2:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(2.79%↓)",증권News봇,2023.10.04
"오후 1:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(2.71%↓)",증권News봇,2023.10.04
"오후 12:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(2.43%↓)",증권News봇,2023.10.04
"[정오 시황] 코스피 2412.46, 하락세(▼52.61, -2.13%) 지속",증권News봇,2023.10.04
"오후 12:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(2.60%↓)",증권News봇,2023.10.04
"<유>태영건설, 전일 대비 9.01% 상승.. 일일회전율은 2.79% 기록",증권News봇,2023.10.04
"오전 9:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 의료정밀업(2.05%↓)",증권News봇,2023.10.04
"[개장 시황] 코스피 2435.78.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼29.29, -1.19%)",증권News봇,2023.10.04
