news_title,news_category,news_date
"<유>팜스코, 전일 대비 8.00% 상승.. 일일회전율은 4.12% 기록",증권News봇,2019.09.27
"<유>팜스코, 5.74% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.09.27
"<유>팜스코, 3.48% 오르며 체결강도 강세 지속(104%)",증권News봇,2019.09.27
"[마감 시황] 개인 매수 우위.. 코스피 2074.52(▲1.13, +0.05%) 상승 마감",증권News봇,2019.09.26
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 건설업(0.91%↑)",증권News봇,2019.09.26
"오전 10:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 음식료품업(0.56%↑)",증권News봇,2019.09.26
"오전 9:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(0.57%↑)",증권News봇,2019.09.26
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2073.39(▼27.65, -1.32%) 하락 마감",증권News봇,2019.09.25
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.81%↓)",증권News봇,2019.09.25
"<유>대한제당3우B, 상한가 진입.. +29.94% ↑",증권News봇,2019.09.25
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.67%↓)",증권News봇,2019.09.25
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.54%↓)",증권News봇,2019.09.25
"<유>팜스코, 매도잔량 314% 급증",증권News봇,2019.09.25
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.27%↓)",증권News봇,2019.09.25
"<유>팜스코, 전일 대비 7.37% 상승.. 일일회전율은 2.84% 기록",증권News봇,2019.09.25
"<유>팜스코, 5.10% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.09.25
"<유>팜스코, 3.78% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.09.25
"<유>팜스코, 3.02% 오르며 체결강도 강세 지속(160%)",증권News봇,2019.09.25
기업공시[9월 23일],증권종목·투자전략,2019.09.24
장 마감 후기업공시[9월 23일],증권,2019.09.23
"<유>팜스코, 매수잔량 321% 급증",증권News봇,2019.09.20
"<유>팜스코, 3.09% 오르며 체결강도 강세 지속(131%)",증권News봇,2019.09.20
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 비금속광물업(0.68%↑)",증권News봇,2019.09.18
"<유>팜스코, 매도잔량 600% 급증",증권News봇,2019.09.17
"<유>팜스코, 전일 대비 15.35% 상승.. 일일회전율은 3.12% 기록",증권News봇,2019.09.17
"<유>팜스코, 15.94% 오르며 체결강도 강세 지속(102%)",증권News봇,2019.09.17
"<유>마니커, 상한가 진입.. +29.87% ↑",증권News봇,2019.09.17
"<유>팜스코, 3.35% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.09.16
"<유>팜스코, 매도잔량 329% 급증",증권News봇,2019.09.11
"<유>팜스코, 전일 대비 9.36% 상승.. 일일회전율은 0.54% 기록",증권News봇,2019.09.11
"<유>팜스코, 5.10% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.09.25
"<유>팜스코, 3.78% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.09.25
"<유>팜스코, 3.02% 오르며 체결강도 강세 지속(160%)",증권News봇,2019.09.25
기업공시[9월 23일],증권종목·투자전략,2019.09.24
장 마감 후기업공시[9월 23일],증권,2019.09.23
"<유>팜스코, 장중 신저가 기록.. 5,650→5,530(▼120)",증권News봇,2019.07.09
"<유>팜스코, 장중 신저가 기록.. 5,930→5,820(▼110)",증권News봇,2019.07.03
