날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,18421249400,354,5736050,1130138
2023-01-03,18308235600,1448,22887050,1130138
2023-01-04,18364742500,1385,22039750,1130138
2023-01-05,18477756300,179,2908900,1130138
2023-01-06,18308235600,2882,46282900,1130138
2023-01-09,18477756300,1203,19621900,1130138
2023-01-10,18703783900,390,6414400,1130138
2023-01-11,18703783900,356,5855000,1130138
2023-01-12,18703783900,752,12376750,1130138
2023-01-13,18873304600,339,5632550,1130138
2023-01-16,18986318400,220,3674500,1130138
2023-01-17,18760290800,1537,25450200,1130138
2023-01-18,18647277000,158,2593000,1130138
2023-01-19,18421249400,4380,72526700,1130138
2023-01-20,18760290800,349,5698850,1130138
2023-01-25,18522961820,1474,24203740,1130138
2023-01-26,18421249400,1772,28917800,1130138
2023-01-27,18500359060,894,14610160,1130138
2023-01-30,18466454920,988,16180280,1130138
2023-01-31,18602071480,228,3742370,1130138
2023-02-01,18602071480,331,5431570,1130138
2023-02-02,18455153540,841,13751310,1130138
2023-02-03,18545564580,191,3128790,1130138
2023-02-06,18466454920,254,4154200,1130138
2023-02-07,18443852160,726,11897950,1130138
2023-02-08,18443852160,569,9276260,1130138
2023-02-09,18534263200,1031,17052000,1130138
2023-02-10,18511660440,516,8472230,1130138
2023-02-13,18579468720,784,12830340,1130138
2023-02-14,18647277000,750,12373800,1130138
2023-02-15,18489057680,641,10505580,1130138
2023-02-16,18568167340,467,7650340,1130138
2023-02-17,18647277000,249,4106430,1130138
2023-02-20,18816797700,1726,28698270,1130138
2023-02-21,18760290800,475,7891240,1130138
2023-02-22,18703783900,207,3408110,1130138
2023-02-23,18590770100,360,5910280,1130138
2023-02-24,18421249400,598,9769590,1130138
2023-02-27,18217824560,1042,16649780,1130138
2023-02-28,18217824560,120,1937910,1130138
2023-03-02,18195221800,544,8770490,1130138
2023-03-03,18183920420,472,7603790,1130138
2023-03-06,18229125940,793,12708440,1130138
2023-03-07,18093509380,629,10083920,1130138
2023-03-08,18014399720,583,9308010,1130138
2023-03-09,18048303860,268,4279490,1130138
2023-03-10,18082208000,515,8213600,1130138
2023-03-13,18127413520,199,3182770,1130138
2023-03-14,18037002480,508,8116510,1130138
2023-03-15,18240427320,990,15907710,1130138
2023-03-16,18195221800,247,3953440,1130138
2023-03-17,18150016280,1086,17355060,1130138
2023-03-20,18251728700,430,6890020,1130138
2023-03-21,18161317660,521,8400040,1130138
2023-03-22,18070906620,1733,27652150,1130138
2023-03-23,18014399720,1222,19552770,1130138
2023-03-24,18195221800,396,6323630,1130138
2023-03-27,18172619040,773,12415600,1130138
2023-03-28,18172619040,212,3412110,1130138
2023-03-29,18195221800,473,7570860,1130138
2023-03-30,18082208000,785,12551850,1130138
2023-03-31,18274331460,2644,42462670,1130138
