날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,2877.37,2886.74,2830.94,2834.02,228455983,1330584664757,164317359632027
2023-01-03,2830.16,2836.18,2780.59,2833.54,284282161,1558441460922,164463378153558
2023-01-04,2822.85,2863.34,2817.16,2861.67,237489401,1181130034028,166090432761844
2023-01-05,2870.94,2880.85,2855.54,2869.96,248300992,1435037937326,166653603914795
2023-01-06,2859.0,2900.8,2857.59,2886.33,243562657,1310036125812,167618844539973
2023-01-09,2904.28,2933.54,2904.28,2932.5,187570933,1075231343716,170279330297333
2023-01-10,2934.04,2949.36,2930.79,2940.15,227834246,1272700942035,170718855531044
2023-01-11,2949.02,2963.04,2949.02,2962.37,235569045,1157294074370,171999461379103
2023-01-12,2974.83,2980.43,2966.56,2975.52,310882482,1696134355243,172762847309272
2023-01-13,2985.59,2989.93,2979.05,2984.72,370612681,1296836704412,173296407033255
2023-01-16,2992.16,3006.06,2987.55,3000.32,269132961,1264758690958,174196933966830
2023-01-17,3004.76,3010.66,2982.59,2986.23,332626453,1381745021875,173385929588008
2023-01-18,2989.18,2989.57,2969.89,2976.67,203674603,955150184168,172900850577071
2023-01-19,2966.84,2988.84,2962.29,2988.03,203198797,1048790153739,173543486883276
2023-01-20,2986.48,3008.61,2985.99,3008.6,183508427,973285364100,174732243215703
2023-01-25,3027.41,3031.94,3016.2,3022.86,307301903,1423907572417,175558509426658
2023-01-26,3029.78,3045.51,3028.67,3045.51,314612172,1635923398474,176864283339974
2023-01-27,3053.38,3063.11,3042.44,3061.79,301203149,1579743868783,177845893529273
2023-01-30,3069.39,3073.87,3046.54,3048.01,284236989,1440746527578,174926165918412
2023-01-31,3045.07,3071.96,3033.1,3071.85,395962997,1530124630974,176133648166532
2023-02-01,3081.63,3090.68,3076.98,3086.19,514283733,1897719048073,177257499886260
2023-02-02,3103.99,3106.35,3095.49,3103.29,526454499,1646508689445,178240834450820
2023-02-03,3105.76,3107.35,3089.49,3101.86,357612096,1357246014716,178158634793927
2023-02-06,3101.36,3120.19,3086.73,3120.19,439115510,1954776796291,179206933759239
2023-02-07,3120.02,3124.67,3112.58,3118.64,321613308,1775695237182,179118190906999
2023-02-08,3129.74,3137.08,3125.04,3137.08,281011782,1628154238349,180170894658594
2023-02-09,3134.55,3140.99,3130.19,3138.27,468802742,1923051336922,180391782235345
2023-02-10,3139.5,3139.5,3111.43,3122.67,520833595,1832539475292,179501455907266
2023-02-13,3123.93,3123.97,3098.96,3114.67,354558689,1633345418889,179047987910005
2023-02-14,3125.22,3134.2,3121.13,3130.13,239187364,1359611614231,179940017332148
2023-02-15,3135.57,3139.12,3089.87,3094.77,239277663,1628874966831,177921759560109
2023-02-16,3106.26,3133.29,3106.26,3133.29,247113010,2137284561380,180120974510345
2023-02-17,3117.36,3136.28,3110.25,3131.92,389073355,2452689488214,179995759079783
2023-02-20,3139.72,3153.42,3124.19,3152.47,265007671,1826568259365,181176179684130
2023-02-21,3158.88,3173.31,3158.11,3172.68,369387736,2060006802277,182329583229188
2023-02-22,3147.97,3159.7,3132.39,3141.49,290818596,2372719042047,180555157186697
2023-02-23,3149.65,3157.21,3130.69,3152.01,251728626,1701515235728,181259830412886
2023-02-24,3159.68,3164.49,3123.88,3133.97,244730808,1855644122377,180228960808684
2023-02-27,3128.08,3128.08,3103.57,3126.61,243945270,1673020230175,179814179899676
2023-02-28,3137.76,3150.15,3137.76,3143.2,390601851,2565050637938,180762210360425
2023-03-02,3151.66,3181.37,3151.56,3173.17,279027313,2893832320169,182475561735835
2023-03-03,3184.73,3186.28,3169.75,3184.47,246773228,2096652082967,183110292772771
2023-03-06,3196.68,3201.23,3172.02,3201.05,283711325,2711477682246,184057737050851
2023-03-07,3197.87,3225.7,3191.36,3224.03,308717720,3079562390157,185370497315377
2023-03-08,3206.23,3212.27,3196.45,3209.47,259715824,2443882060322,184675731249625
2023-03-09,3216.09,3218.44,3175.46,3192.34,275889192,2417061797607,183696574398235
2023-03-10,3165.26,3166.82,3135.3,3144.36,264836819,2004180122004,180951647249656
2023-03-13,3121.13,3121.13,3065.72,3117.14,232365476,1692843012463,179377357995335
2023-03-14,3110.19,3110.19,3010.52,3010.59,339858902,1946136917736,173286965934157
2023-03-15,3048.81,3075.73,3048.81,3061.75,318293938,2006626606922,176212440472327
2023-03-16,3050.99,3051.81,3006.98,3048.58,195292724,1561557792156,175465101637479
2023-03-17,3070.79,3077.78,3052.55,3066.7,226654039,1653303880044,176560878781344
2023-03-20,3061.31,3086.98,3053.45,3077.12,245389189,1656940859133,177157848658770
2023-03-21,3088.32,3106.43,3088.32,3106.22,262568724,3063796553231,178813634239068
2023-03-22,3126.08,3128.5,3109.44,3118.54,395980404,2697423769503,179525119362733
2023-03-23,3105.44,3135.98,3097.36,3113.09,447715459,4312366440578,179215315550946
2023-03-24,3126.76,3136.92,3108.34,3136.61,350421619,3191024838219,180552957860012
2023-03-27,3143.83,3146.51,3119.49,3144.34,358125682,2994120445814,180998328355403
2023-03-28,3151.75,3181.1,3147.25,3181.1,396408275,3312278197947,183430430709638
2023-03-29,3185.12,3214.47,3183.95,3214.28,337573061,2846874864797,185334718123347
2023-03-30,3228.2,3234.62,3218.8,3233.16,420973807,2973399509784,186419472320942
2023-03-31,3235.51,3244.25,3225.72,3233.39,374306918,2611977642301,186452297744363
2023-04-03,3249.4,3284.34,3243.43,3283.54,598486428,3851729039832,192369506503530
2023-04-04,3282.42,3294.82,3274.84,3284.17,616923381,4080079960337,192432131220628
2023-04-05,3283.83,3298.23,3283.34,3297.59,346739701,2834791391097,193211998185410
2023-04-06,3296.61,3296.61,3269.19,3277.97,490613026,3099843674432,192086242784426
2023-04-07,3290.06,3297.63,3276.21,3296.43,369736502,3168795002632,193166052060822
2023-04-10,3302.21,3302.21,3276.72,3294.53,560673741,4332439597737,193055075445681
2023-04-11,3301.95,3322.93,3256.37,3322.93,377942193,3579710932658,195476527967547
2023-04-12,3322.02,3339.15,3300.16,3318.94,478506698,3812682342418,195108369249072
2023-04-13,3301.29,3321.36,3258.44,3318.7,417512925,2975567942163,194467788778384
2023-04-14,3352.07,3364.12,3343.63,3362.71,452948238,3475503954181,197060911574007
2023-04-17,3367.45,3388.78,3360.83,3388.78,469261521,3430755119362,198666149553720
2023-04-18,3394.5,3394.5,3365.01,3380.05,601910505,4219728990235,198161279251017
2023-04-19,3379.9,3416.07,3378.47,3406.23,744379888,4596500621967,200383557566981
2023-04-20,3399.16,3401.05,3355.53,3365.23,673176801,4436779339630,198009902245468
2023-04-21,3362.52,3366.29,3307.69,3335.77,616326570,4609920610043,196249891081332
2023-04-24,3331.14,3331.21,3244.4,3254.58,601387068,4157878378900,191500879757310
2023-04-25,3256.64,3259.76,3161.59,3196.06,714576300,4426045470670,184510669412924
2023-04-26,3193.94,3203.48,3158.39,3167.9,573777256,4095575759830,182866492410161
2023-04-27,3164.34,3180.65,3129.48,3180.53,442135986,3577593073217,183602831483488
2023-04-28,3198.9,3200.5,3153.55,3168.72,537396416,5408591189349,183867952844092
2023-05-02,3180.48,3212.56,3180.42,3212.03,469860905,3428488419633,186408357503945
2023-05-03,3203.63,3221.77,3198.96,3202.06,591988237,4333163077046,185872061636343
2023-05-04,3197.43,3206.51,3181.93,3201.05,603182329,4367074052229,185894766440211
2023-05-08,3215.03,3217.08,3186.81,3186.81,487071652,3033548696050,185108460154012
2023-05-09,3184.95,3190.5,3148.95,3179.07,504637489,3462351994186,184660561054276
2023-05-10,3177.74,3193.99,3167.9,3176.97,473678374,3040425292986,184547598559220
2023-05-11,3187.47,3209.5,3182.33,3193.03,512968208,3131668190709,185490903011596
2023-05-12,3191.05,3194.42,3156.42,3159.89,666330968,3328833786583,183991833547657
2023-05-15,3161.62,3162.32,3123.01,3148.25,365439000,2162074628200,183402893140678
2023-05-16,3154.42,3158.09,3123.18,3130.7,476263213,2701553069911,182395089860224
2023-05-17,3127.74,3150.33,3123.44,3150.33,452846473,2513573230008,183536748344700
2023-05-18,3163.68,3172.01,3161.59,3171.42,451617458,2730665005400,184777742556394
2023-05-19,3182.48,3183.35,3168.64,3183.35,438733722,3007178662483,185523419402191
2023-05-22,3184.49,3209.64,3174.65,3209.64,465516200,2522758412153,187056516616684
2023-05-23,3215.74,3225.74,3215.3,3220.43,468079144,2339743213739,187688573429555
2023-05-24,3215.59,3228.94,3208.02,3222.85,835141107,3003118554396,187830954411928
2023-05-25,3226.06,3226.06,3197.74,3202.61,641609439,3507960970185,186651438967414
2023-05-26,3208.75,3208.93,3172.23,3172.42,472231032,3231075817894,184893943567128
2023-05-30,3186.18,3187.72,3163.46,3182.64,479728845,2499292110223,185487666538478
2023-05-31,3184.07,3197.33,3181.16,3185.11,469306642,3469930215112,185865021095282
2023-06-01,3185.16,3199.75,3184.07,3199.72,518324623,3139277501385,187327193924616
2023-06-02,3210.87,3222.81,3210.26,3222.48,444969323,2957042854274,188652052310237
2023-06-05,3233.68,3245.18,3233.68,3244.89,409899613,2571314506375,189966545114949
2023-06-07,3251.77,3256.68,3248.25,3252.52,408117540,3303540424728,190420400757211
2023-06-08,3250.68,3258.9,3242.36,3258.83,380959938,3099718246708,190777123112157
2023-06-09,3270.64,3292.73,3267.57,3292.67,429149813,3254275884362,190168976282718
2023-06-12,3299.82,3303.25,3293.83,3299.83,425285713,3523627116852,190586480476892
2023-06-13,3314.32,3329.6,3311.12,3318.15,554653386,4379683383477,191649809348908
2023-06-14,3328.32,3328.91,3270.5,3284.95,510070800,5179153350468,189743889906853
2023-06-15,3294.87,3310.42,3261.2,3287.32,445521744,4626472524261,189881537757150
2023-06-16,3298.91,3317.35,3295.58,3317.35,465807378,4109503592100,191781990035482
2023-06-19,3320.63,3332.48,3313.33,3332.48,569816000,3972347883994,193939099374393
2023-06-20,3328.17,3329.35,3316.21,3326.08,550868004,3512068885792,194561295501415
2023-06-21,3326.53,3326.53,3291.15,3291.48,520139908,3612865264657,191867715109783
2023-06-22,3280.67,3297.12,3274.24,3286.32,499017954,3057179317053,191571468582735
2023-06-23,3298.01,3299.32,3258.86,3264.34,417132385,3059515358394,190289899639425
2023-06-26,3262.71,3264.35,3242.33,3264.15,368715420,2649845758576,190281187075571
2023-06-27,3261.9,3273.01,3250.54,3272.96,431666381,2781448495990,190793310365114
2023-06-28,3285.18,3287.01,3269.47,3276.75,378603253,2820364050489,191029653608686
2023-06-29,3271.5,3277.8,3246.2,3252.21,373711666,2989992570281,189598369074688
2023-06-30,3255.49,3277.54,3245.68,3277.54,329728408,2483501948933,191088149873634
2023-07-03,3295.11,3310.6,3291.58,3306.69,494825625,3087983510699,192792191565262
2023-07-04,3316.41,3317.65,3300.73,3317.64,457391697,3113426647318,193433030575032
2023-07-05,3322.47,3329.72,3311.11,3316.26,421820942,3100997798938,193361294204230
2023-07-06,3312.09,3312.27,3259.05,3273.52,356273212,2858295706815,190861466221162
2023-07-07,3263.54,3264.64,3235.72,3257.92,440869237,2741418443371,189952567302676
2023-07-10,3256.06,3271.67,3236.92,3255.24,428590860,2908747978536,189799271810949
2023-07-11,3264.26,3292.87,3262.21,3292.87,433427383,2913503673395,192010187128670
2023-07-12,3302.95,3312.68,3299.32,3311.75,501000465,3761672776890,193120495475105
2023-07-13,3327.28,3344.3,3323.92,3341.28,422677419,4142472577065,194845139760417
2023-07-14,3357.24,3369.0,3341.57,3369.0,404154556,5223696433356,196579945056835
2023-07-17,3369.5,3375.48,3358.01,3375.48,385078111,3544500916654,196964867615202
2023-07-18,3382.17,3384.43,3345.72,3351.88,351098336,3090227337386,195618269557973
2023-07-19,3361.09,3363.59,3308.53,3323.77,304927127,3143267897321,193961354092425
2023-07-20,3318.7,3341.76,3309.44,3341.23,243817068,2391047849114,194989861121627
2023-07-21,3317.93,3337.46,3309.23,3334.51,362410438,2214054360704,194610454421400
2023-07-24,3329.78,3329.78,3281.92,3306.38,366797933,3958193247997,193001203511227
2023-07-25,3308.88,3312.98,3289.94,3296.17,509376663,3870235771819,192428401022632
2023-07-26,3300.32,3300.32,3121.6,3160.69,519334254,5393640319428,184486382051087
2023-07-27,3166.63,3221.22,3166.23,3184.9,344285730,3440320518591,185918909399892
2023-07-28,3182.56,3240.52,3174.94,3240.52,291040117,2659837723297,188539323231246
2023-07-31,3258.59,3303.67,3258.59,3303.51,276322987,2640143103591,192609714471070
2023-08-01,3312.83,3316.68,3281.65,3316.49,314026287,2954914225996,193390350304936
2023-08-02,3306.17,3333.9,3271.91,3284.29,521484416,4077670963641,191510655811653
