날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,9050,9150,9010,9100,25198,0.8869179600886918
2020-08-04,9140,9280,9000,9240,32590,1.5384615384615385
2020-08-05,9350,9480,9280,9350,38701,1.1904761904761905
2020-08-06,9360,9470,9350,9440,42668,0.9625668449197862
2020-08-07,9480,9570,9350,9440,40123,0.0
2020-08-10,9440,9750,9440,9680,83834,2.5423728813559325
2020-08-11,9800,9870,9580,9580,50276,-1.0330578512396695
2020-08-12,9580,9630,9340,9580,52758,0.0
2020-08-13,9790,9790,9480,9600,29661,0.20876826722338201
2020-08-14,9680,9680,9360,9540,47482,-0.625
2020-08-18,9400,9500,9160,9190,72735,-3.668763102725367
2020-08-19,9100,9340,9100,9290,20198,1.088139281828074
2020-08-20,9290,9410,8900,9020,49852,-2.906350914962325
2020-08-21,9100,9250,9010,9150,29794,1.441241685144124
2020-08-24,9150,9200,8910,9150,22204,0.0
2020-08-25,9150,9240,9110,9230,24342,0.8743169398907104
2020-08-26,9250,9250,9130,9180,17160,-0.5417118093174431
2020-08-27,9180,9250,9110,9190,25863,0.10893246187363835
2020-08-28,9190,9260,9170,9190,28157,0.0
2020-08-31,9320,9500,9240,9310,59382,1.3057671381936888
