news_title,news_category,news_date
"동부건설, 엘살바도르서 4800억 규모 인프라공사 수주",부동산분양,2023.03.31
"동부건설, 600억 원 규모 베트남 도로공사 수주",부동산분양,2023.03.28
"<유>동부건설, 장중 신저가 기록.. 6,500→6,360(▼140)",증권News봇,2023.03.27
"동부건설, 254억 원 규모 제주 성산포항 화물부두 확충공사 수주",부동산분양,2023.03.03
"<유>동부건설, 3.07% 오르며 체결강도 강세 지속(178%)",증권News봇,2023.02.21
오늘의 증시 메모[2월 3일],증권종목·투자전략,2023.02.02
공사비 갈등에…건설현장 멈추고 유찰 잇달아,부동산주택,2023.01.19
"<유>동부건설, 3.34% 오르며 체결강도 강세 지속(120%)",증권News봇,2023.01.09
"<유>동부건설, 매도잔량 327% 급증",증권News봇,2023.01.05
"<유>동부건설, 매수잔량 310% 급증",증권News봇,2023.01.04
오늘의 증시 메모[2월 3일],증권종목·투자전략,2023.02.02
공사비 갈등에…건설현장 멈추고 유찰 잇달아,부동산주택,2023.01.19
"<유>동부건설, 3.34% 오르며 체결강도 강세 지속(120%)",증권News봇,2023.01.09
"<유>동부건설, 매도잔량 327% 급증",증권News봇,2023.01.05
"<유>동부건설, 매수잔량 310% 급증",증권News봇,2023.01.04
