news_title,news_category,news_date
"오전 10:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(0.77%↓)",증권News봇,2023.09.26
"오전 11:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 서비스업(0.46%↓)",증권News봇,2023.08.23
"22% 치솟은 한세실업, OEM업계 '존재감'",증권국내증시,2023.08.15
"<유>형지엘리트, 상한가 진입.. +29.95% ↑",증권News봇,2023.08.14
한세예스24그룹 헌혈 캠페인 실시,산업기업,2023.08.10
"<유>한세실업, 매수잔량 701% 급증",증권News봇,2023.07.21
"<유>한세실업, 매도잔량 382% 급증",증권News봇,2023.07.13
"한세실업, 2023년 하반기 신입사원 공개채용 실시",산업기업,2023.07.11
옷 사기 시작한 미국인들…韓 의류 OEM기업 '미소',산업생활,2023.07.10
"<유>한세실업, 매도잔량 1059% 급증",증권News봇,2023.07.07
"<유>한세실업, 매수잔량 423% 급증",증권News봇,2023.07.06
