rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000419,11014,2024,00198697,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 31 기 3분기말,0,제 30 기말,48500218730,7,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기 3분기말,70168759324,제 30 기말,111889654938,8,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 31 기 3분기말,34120268806,제 30 기말,28618905706,9,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 31 기 3분기말,2350323426,제 30 기말,4050983374,10,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 31 기 3분기말,34196710,제 30 기말,38363650,11,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 31 기 3분기말,8857102918,제 30 기말,9130024863,12,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 31 기 3분기말,433030211,제 30 기말,616272270,13,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 31 기 3분기말,4100000000,제 30 기말,4100000000,14,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 31 기 3분기말,18345615541,제 30 기말,10683261549,15,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 31 기 3분기말,36048490518,제 30 기말,34770530502,16,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 31 기 3분기말,60127700,제 30 기말,0,17,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 31 기 3분기말,161212263,제 30 기말,156471029,18,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 31 기 3분기말,0,제 30 기말,200034045,19,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 31 기 3분기말,10854915,제 30 기말,5562901,20,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 31 기 3분기말,35475127677,제 30 기말,34260951986,21,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 31 기 3분기말,341167963,제 30 기말,147510541,22,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 31 기 3분기말,31541156740,제 30 기말,25500102568,24,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 31 기 3분기말,31541156740,제 30 기말,25500102568,25,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 31 기 3분기말,30530672265,제 30 기말,29096820481,26,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 31 기 3분기말,13122744436,제 30 기말,13081664425,27,KRW,,,,,연결
20241113000419,11014,2024,00198697,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액(매각예정자산),-,제 31 기 3분기말,0,제 30 기말,11851557674,28,KRW,,,,,연결
