Date,MOM
2023-07-03,0.021380512492316095
2023-07-03,0.08932027499741801
2023-07-03,0.021380512492316095
2023-07-03,0.08932027499741801
2023-07-04,0.08278842858223867
2023-07-04,0.04476150390406897
2023-07-04,0.08278842858223867
2023-07-04,0.04476150390406897
2023-07-05,0.03358085035722502
2023-07-05,0.07956915605640824
2023-07-05,0.03358085035722502
2023-07-05,0.07956915605640824
2023-07-06,0.01498630671267831
2023-07-06,0.0812896873786233
2023-07-06,0.01498630671267831
2023-07-06,0.0812896873786233
2023-07-07,0.09094234541538837
2023-07-07,0.03211572736239221
2023-07-07,0.09094234541538837
2023-07-07,0.03211572736239221
2023-07-10,0.11466957051845861
2023-07-10,0.03823464394231646
2023-07-10,0.11466957051845861
2023-07-10,0.03823464394231646
2023-07-11,0.09835118600896053
2023-07-11,0.0531278347637989
2023-07-11,0.09835118600896053
2023-07-11,0.0531278347637989
2023-07-12,0.12332478032932137
2023-07-12,0.049343650981829246
2023-07-12,0.12332478032932137
2023-07-12,0.049343650981829246
2023-07-13,0.11087790864432501
2023-07-13,0.06897488357421677
2023-07-13,0.11087790864432501
2023-07-13,0.06897488357421677
2023-07-14,0.10326430104811202
2023-07-14,0.06692108075103032
2023-07-14,0.10326430104811202
2023-07-14,0.06692108075103032
2023-07-17,0.053703473493340814
2023-07-17,0.110880627638132
2023-07-17,0.053703473493340814
2023-07-17,0.110880627638132
2023-07-18,0.0508452597590654
2023-07-18,0.11859977178194114
2023-07-18,0.0508452597590654
2023-07-18,0.11859977178194114
2023-07-19,0.10710225188879918
2023-07-19,0.03999069783466269
2023-07-19,0.10710225188879918
2023-07-19,0.03999069783466269
2023-07-20,0.05420927545079901
2023-07-20,0.10498818431553603
2023-07-20,0.05420927545079901
2023-07-20,0.10498818431553603
2023-07-21,0.10939021924907655
2023-07-21,0.07476498237367823
2023-07-21,0.10939021924907655
2023-07-21,0.07476498237367823
2023-07-24,0.07963676042239665
2023-07-24,0.05488444221229494
2023-07-24,0.07963676042239665
2023-07-24,0.05488444221229494
2023-07-25,0.06303799164675139
2023-07-25,0.051543886316236076
2023-07-25,0.06303799164675139
2023-07-25,0.051543886316236076
2023-07-26,0.011583422834876567
2023-07-26,0.009111274427335836
2023-07-26,0.011583422834876567
2023-07-26,0.009111274427335836
2023-07-27,0.04839346404635614
2023-07-27,0.021482224884719292
2023-07-27,0.04839346404635614
2023-07-27,0.021482224884719292
2023-07-28,0.12774689793067817
2023-07-28,0.04430407781784029
2023-07-28,0.12774689793067817
2023-07-28,0.04430407781784029
2023-07-31,0.14599659692764866
2023-07-31,0.05823278952633015
2023-07-31,0.14599659692764866
2023-07-31,0.05823278952633015
2023-08-01,0.05778251975169302
2023-08-01,0.18391133568876694
2023-08-01,0.05778251975169302
2023-08-01,0.18391133568876694
2023-08-02,0.17778118174900448
2023-08-02,0.044408514516567354
2023-08-02,0.17778118174900448
2023-08-02,0.044408514516567354
2023-08-03,0.037481350933980195
2023-08-03,0.18081704798220533
2023-08-03,0.037481350933980195
2023-08-03,0.18081704798220533
2023-08-04,0.14988792703663645
2023-08-04,0.028602047386319995
2023-08-04,0.14988792703663645
2023-08-04,0.028602047386319995
2023-08-07,0.017366552320763784
2023-08-07,0.1545871358478248
2023-08-07,0.017366552320763784
2023-08-07,0.1545871358478248
2023-08-08,0.015549428976990853
2023-08-08,0.12238514173998039
2023-08-08,0.015549428976990853
2023-08-08,0.12238514173998039
2023-08-09,0.13497728436906087
2023-08-09,0.01638950694292607
2023-08-09,0.13497728436906087
2023-08-09,0.01638950694292607
2023-08-10,0.18707222443294858
2023-08-10,0.02273029205682575
2023-08-10,0.18707222443294858
2023-08-10,0.02273029205682575
2023-08-11,0.1998811331308934
2023-08-11,0.02335992775631368
2023-08-11,0.1998811331308934
2023-08-11,0.02335992775631368
2023-08-14,0.22850987728764993
2023-08-14,0.012096637228260931
2023-08-14,0.22850987728764993
2023-08-14,0.012096637228260931
2023-08-16,0.1738893499585037
2023-08-16,-0.0031840508768875564
2023-08-16,0.1738893499585037
2023-08-16,-0.0031840508768875564
2023-08-17,-0.011557332518420393
2023-08-17,0.1570430652437449
2023-08-17,-0.011557332518420393
2023-08-17,0.1570430652437449
2023-08-18,0.1395737282175511
2023-08-18,-0.022042089115591912
2023-08-18,0.1395737282175511
2023-08-18,-0.022042089115591912
2023-08-21,0.1525121579728388
2023-08-21,-0.019642314085392854
2023-08-21,0.1525121579728388
2023-08-21,-0.019642314085392854
2023-08-22,-0.02021994355283152
2023-08-22,0.15799836173971404
2023-08-22,-0.02021994355283152
2023-08-22,0.15799836173971404
2023-08-23,-0.013614242073106464
2023-08-23,0.1735799869654584
2023-08-23,-0.013614242073106464
2023-08-23,0.1735799869654584
2023-08-24,-0.007798971091982243
2023-08-24,0.16736563457362963
2023-08-24,-0.007798971091982243
2023-08-24,0.16736563457362963
2023-08-25,-0.005489296506657526
2023-08-25,0.1696474347806609
2023-08-25,-0.005489296506657526
2023-08-25,0.1696474347806609
2023-08-28,0.02514249851698369
2023-08-28,0.19645903152655975
2023-08-28,0.02514249851698369
2023-08-28,0.19645903152655975
2023-08-29,0.034230978237430376
2023-08-29,0.18509019026439355
2023-08-29,0.034230978237430376
2023-08-29,0.18509019026439355
2023-08-30,0.1916893591574702
2023-08-30,0.03132511569420804
2023-08-30,0.1916893591574702
2023-08-30,0.03132511569420804
2023-08-31,0.17503150244693422
2023-08-31,0.017716110746843317
2023-08-31,0.17503150244693422
2023-08-31,0.017716110746843317
2023-09-01,0.1507162662847863
