rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 3분기말,1116117312084,제 63 기말,1117862982203,1,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 3분기말,123476537349,제 63 기말,161037662520,2,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 64 기 3분기말,618466940424,제 63 기말,586506660130,3,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타수취채권,-,제 64 기 3분기말,185292531193,제 63 기말,231438716100,4,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 64 기 3분기말,188523089771,제 63 기말,138461611583,5,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 3분기말,100230600,제 63 기말,248738650,6,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 64 기 3분기말,257982747,제 63 기말,169593220,7,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 64 기 3분기말,445435078483,제 63 기말,427296987750,8,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 64 기 3분기말,12278952314,제 63 기말,18734282594,9,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 기타수취채권,-,제 64 기 3분기말,3847572803,제 63 기말,2512463785,10,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 64 기 3분기말,415804393018,제 63 기말,392827777554,11,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 64 기 3분기말,7286250215,제 63 기말,7446834712,12,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 64 기 3분기말,2937964646,제 63 기말,3425066653,13,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 64 기 3분기말,2753239695,제 63 기말,2350562452,14,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 64 기 3분기말,526705792,제 63 기말,,15,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 3분기말,1561552390567,제 63 기말,1545159969953,16,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 64 기 3분기말,200920731214,제 63 기말,241944077886,18,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타지급채무,-,제 64 기 3분기말,173653413674,제 63 기말,217968904135,19,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 64 기 3분기말,8982844393,제 63 기말,5740985250,20,KRW,,,,,연결,,
20191114001892,11014,2019,00159740,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 64 기 3분기말,12524373981,제 63 기말,10169033411,21,KRW,,,,,연결,,
