날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,1055,1076,1055,1065,19681,0.9478672985781991
2024-11-04,1064,1079,1052,1065,13807,0.0
2024-11-05,1064,1069,1059,1059,8831,-0.5633802816901409
2024-11-06,1050,1066,1049,1055,23212,-0.3777148253068933
2024-11-07,1063,1063,1031,1054,35150,-0.09478672985781991
2024-11-08,1064,1085,1058,1060,23566,0.5692599620493358
2024-11-11,1059,1059,991,1004,69471,-5.283018867924529
2024-11-12,1002,1004,984,996,83687,-0.796812749003984
2024-11-13,1020,1294,1020,1294,2639744,29.919678714859437
2024-11-14,1229,1278,1117,1132,2793354,-12.5193199381762
2024-11-15,1106,1160,1007,1043,948647,-7.862190812720849
2024-11-18,1038,1050,1020,1042,203755,-0.09587727708533077
2024-11-19,1042,1215,1033,1103,3816032,5.854126679462572
2024-11-20,1115,1190,1057,1075,1696477,-2.5385312783318223
2024-11-21,1075,1140,1063,1065,296029,-0.9302325581395349
2024-11-22,1090,1090,1028,1035,172472,-2.8169014084507045
2024-11-25,1036,1056,1034,1055,87711,1.932367149758454
2024-11-26,1075,1310,1075,1140,4135708,8.056872037914692
2024-11-27,1146,1149,1080,1100,427452,-3.508771929824561
2024-11-28,1115,1125,1080,1084,155891,-1.4545454545454546
2024-11-29,1147,1243,1111,1152,1834825,6.273062730627306
