rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 3분기말,29626652000000,제 48 기말,25713363000000,7,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 3분기말,16087503000000,제 48 기말,13179709000000,8,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 49 기 3분기말,20589000000,제 48 기말,20128000000,9,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 3분기말,992462000000,제 48 기말,3249802000000,10,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,금융리스채권,-,제 49 기 3분기말,29768000000,제 48 기말,29082000000,11,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 3분기말,7152000000,제 48 기말,5183000000,12,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 3분기말,366878000000,제 48 기말,362398000000,13,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 3분기말,90964000000,제 48 기말,71196000000,14,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 49 기 3분기말,13349745000000,제 48 기말,8507042000000,15,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 49 기 3분기말,1229945000000,제 48 기말,934878000000,16,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 3분기말,13539149000000,제 48 기말,12533654000000,17,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 3분기말,6958000000,제 48 기말,6397000000,18,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 49 기 3분기말,38605000000,제 48 기말,40838000000,19,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 49 기 3분기말,270530000000,제 48 기말,255273000000,20,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_InvestmentsInJointVenturesAccountedForUsingEquityMethod,공동기업투자,-,제 49 기 3분기말,83960000000,제 48 기말,77384000000,21,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,금융리스채권,-,제 49 기 3분기말,149004000000,제 48 기말,156375000000,22,KRW,,,,,,,연결
20241113000353,11014,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,장기투자자산,-,제 49 기 3분기말,304461000000,제 48 기말,310771000000,23,KRW,,,,,,,연결
