날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,8041,8208,8041,8126,1238,-0.9024390243902438
2020-12-02,8114,8150,8039,8078,1096,-0.5906965296578882
2020-12-03,8104,8970,8048,8712,7838,7.848477345877693
2020-12-04,8758,9970,8739,9924,12939,13.911845730027547
2020-12-07,10389,10436,9597,10390,6242,4.695687222893994
2020-12-08,10342,10668,9737,9971,10528,-4.032723772858518
2020-12-09,10063,10249,9829,9971,3934,0.0
2020-12-10,9783,10202,9783,10157,2454,1.865409688095477
2020-12-11,10062,10155,9736,9831,1979,-3.20960913655607
2020-12-14,10014,10061,9502,9644,2060,-1.902146271996745
2020-12-15,9644,9738,9271,9366,3476,-2.8826213189547905
2020-12-16,9643,11135,9551,10810,10279,15.417467435404655
2020-12-17,10808,11135,10576,10996,2351,1.7206290471785384
2020-12-18,10901,11459,10901,11275,2321,2.5372862859221534
2020-12-21,11272,12112,11226,11834,3866,4.957871396895787
2020-12-22,11834,12114,11695,11742,2133,-0.77742099036674
2020-12-23,11740,12205,11693,12207,2294,3.960143076136944
2020-12-24,12580,13512,12486,13047,4851,6.881297616121897
2020-12-28,13278,13278,12626,13000,3792,-0.3602360695945428
2020-12-29,13046,13758,13046,13522,2446,4.015384615384615
2020-12-30,13662,14042,13235,13854,2999,2.4552580979145096
