날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,8203,9863,8056,9629,56006431,19.510984237309174
2020-09-02,10204,10595,9286,9658,32302179,0.30117353826980997
2020-09-03,9912,10937,9736,10498,42155477,8.697452888796853
2020-09-04,10107,12012,10107,11817,44649037,12.56429796151648
2020-09-07,12256,12403,11377,11573,17096981,-2.064821866802065
2020-09-08,11719,12011,11133,11719,11586518,1.2615570724963276
2020-09-09,11474,11620,10937,11035,6674472,-5.836675484256336
2020-09-10,11231,11426,10840,11231,5876250,1.77616674218396
2020-09-11,11035,11133,10742,10987,3639436,-2.1725580981212715
2020-09-14,11132,11376,10595,10791,4954872,-1.783926458541913
2020-09-15,10839,10986,10449,10791,4004321,0.0
2020-09-16,10840,10986,10303,10401,2921572,-3.6141228801779257
2020-09-17,10400,10547,10156,10352,2860430,-0.47110854725507156
2020-09-18,10400,10546,10058,10254,2143876,-0.946676970633694
2020-09-21,10400,10986,10156,10303,5911157,0.4778622976399454
2020-09-22,10449,10742,9912,10059,3823561,-2.3682422595360575
2020-09-23,10254,10351,9316,9424,5534274,-6.312754746992742
2020-09-24,9121,9306,8935,9014,3134836,-4.350594227504245
2020-09-25,9218,9316,8867,8877,2252806,-1.5198579986687375
2020-09-28,8916,9189,8906,9131,1708692,2.861327024895798
2020-09-29,9326,9414,9131,9180,2141148,0.5366334465009309
