날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,142500,142500,142200,142200,13,-0.2805049088359046
2024-01-03,141000,142400,140000,142400,15,0.14064697609001406
2024-01-04,141100,142000,141100,142000,120,-0.2808988764044944
2024-01-05,142000,142000,140500,140500,27,-1.056338028169014
2024-01-08,142000,142000,142000,142000,12,1.0676156583629894
2024-01-09,141900,141900,141100,141900,19,-0.07042253521126761
2024-01-10,141700,141800,140500,141800,12,-0.07047216349541931
2024-01-11,141000,141300,140400,141100,45,-0.4936530324400564
2024-01-12,140800,140900,140800,140900,5,-0.14174344436569808
2024-01-15,140900,140900,140000,140500,15,-0.28388928317955997
2024-01-16,140600,140800,140600,140800,2,0.21352313167259787
2024-01-17,140000,140200,138000,140200,18,-0.4261363636363636
2024-01-18,140200,140200,140200,140200,4,0.0
2024-01-19,140500,140800,140100,140600,9,0.28530670470756064
2024-01-22,137600,139800,137600,139800,38,-0.5689900426742532
2024-01-23,138000,140000,138000,139900,12,0.07153075822603719
2024-01-24,139900,139900,139500,139900,12,0.0
2024-01-25,139800,141400,139100,140900,16,0.7147962830593281
2024-01-26,140000,140400,140000,140400,13,-0.35486160397444994
2024-01-29,140900,141000,140300,140900,70,0.3561253561253561
2024-01-30,140900,142700,140900,142100,17,0.8516678495386799
2024-01-31,140900,142100,140400,142100,52,0.0
