news_title,news_category,news_date
"<유>아모레G, 매도잔량 363% 급증",증권News봇,2020.06.30
"<유>아모레G, 전일 대비 7.86% 상승.. 일일회전율은 0.14% 기록",증권News봇,2020.06.30
"<유>아모레G, 7.64% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.06.30
"<유>아모레G, 3.59% 오르며 체결강도 강세 지속(104%)",증권News봇,2020.06.16
"<유>아모레G, 3.14% 오르며 체결강도 강세 지속(183%)",증권News봇,2020.06.04
현금만 1.5조…VC투자·M&A 확대하는 아모레퍼시픽,산업기업,2020.05.28
"<유>아모레G, 5.48% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.05.19
"<유>아모레G, 4.57% 오르며 체결강도 강세 지속(174%)",증권News봇,2020.05.19
"<유>아모레G, 4.94% 오르며 체결강도 강세 지속(192%)",증권News봇,2020.05.19
"아모레퍼시픽그룹 1분기 영업익 679억원, 전년 동기 대비 66.8% 감소",증권종목·투자전략,2020.04.28
"<유>아모레G, 4.15% 오르며 체결강도 강세 지속(109%)",증권News봇,2020.04.17
"<유>아모레G, 전일 대비 7.21% 상승.. 일일회전율은 0.26% 기록",증권News봇,2020.04.08
"<유>아모레G, 4.62% 오르며 체결강도 강세 지속(182%)",증권News봇,2020.04.08
"<유>아모레G, 3.03% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.04.07
"<유>아모레G, 4.94% 오르며 체결강도 강세 지속(108%)",증권News봇,2020.04.02
"<유>아모레G, 매도잔량 501% 급증",증권News봇,2020.04.01
