rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 반기말,30560084000000,제 62 기말,30253085000000,7,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 반기말,4557425000000,제 62 기말,5199470000000,8,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 63 기 반기말,2295000000,제 62 기말,4858000000,9,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기 반기말,1120704000000,제 62 기말,1564483000000,10,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 반기말,964648000000,제 62 기말,778904000000,11,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 반기말,3942000000,제 62 기말,3331000000,12,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 반기말,67299000000,제 62 기말,70181000000,13,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 63 기 반기말,2146000000,제 62 기말,,14,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 63 기 반기말,782309000000,제 62 기말,740682000000,15,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 63 기 반기말,102505000000,제 62 기말,109221000000,16,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 63 기 반기말,1511577000000,제 62 기말,1927810000000,17,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 반기말,26002659000000,제 62 기말,25053615000000,18,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 63 기 반기말,18171000000,제 62 기말,16892000000,19,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,-표준계정코드 미사용-,장기금융기관예치금,-,제 63 기 반기말,12049000000,제 62 기말,175483000000,20,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 반기말,206739000000,제 62 기말,200149000000,21,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 반기말,126677000000,제 62 기말,142729000000,22,KRW,제 61 기,151088000000,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 63 기 반기말,21909096000000,제 62 기말,21206337000000,23,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 반기말,1289040000000,제 62 기말,1284824000000,24,KRW,제 61 기,1292194000000,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 63 기 반기말,9237000000,제 62 기말,12333000000,25,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 63 기 반기말,807344000000,제 62 기말,439164000000,26,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 63 기 반기말,6074000000,제 62 기말,13412000000,27,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 반기말,1527196000000,제 62 기말,1525029000000,28,KRW,제 61 기,1524353000000,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 반기말,91036000000,제 62 기말,37263000000,29,KRW,제 61 기,37720000000,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 반기말,27529445000000,제 62 기말,27016489000000,31,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 63 기 반기말,26638671000000,제 62 기말,26128917000000,32,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 63 기 반기말,2967691000000,제 62 기말,2967691000000,33,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 63 기 반기말,-2065341000000,제 62 기말,-1913659000000,34,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 63 기 반기말,3551205000000,제 62 기말,2972166000000,35,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 반기말,801613000000,제 62 기말,801613000000,36,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 63 기 반기말,21383503000000,제 62 기말,21301106000000,37,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 63 기 반기말,890774000000,제 62 기말,887572000000,38,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 63 기 반기말,30560084000000,제 62 기말,30253085000000,39,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 반기말,1793240000000,제 62 기말,1937107000000,41,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 63 기 반기말,14162000000,제 62 기말,3252000000,42,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성 리스부채,-,제 63 기 반기말,32896000000,제 62 기말,15133000000,43,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 63 기 반기말,160197000000,제 62 기말,413000000,44,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 63 기 반기말,52859000000,제 62 기말,49679000000,45,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 63 기 반기말,86055000000,제 62 기말,116557000000,46,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정자산관련부채,-,제 63 기 반기말,424000000,제 62 기말,,47,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 63 기 반기말,478944000000,제 62 기말,451885000000,48,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 63 기 반기말,6539000000,제 62 기말,2565000000,49,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 63 기 반기말,438941000000,제 62 기말,524807000000,50,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 63 기 반기말,522223000000,제 62 기말,772816000000,51,KRW,,,,,,,연결
20240814004439,11012,2024,00120021,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 63 기 반기말,3030639000000,제 62 기말,3236596000000,52,KRW,,,,,,,연결
