날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,209145685800,72000,374521495,40297820
2023-10-05,204309947400,56227,288497910,40297820
2023-10-06,205921860200,22496,114247890,40297820
2023-10-10,205115903800,57873,293236280,40297820
2023-10-11,203906969200,48880,247844700,40297820
2023-10-12,204309947400,96155,484843630,40297820
2023-10-13,204309947400,53059,267200420,40297820
2023-10-16,208742707600,57153,296459120,40297820
2023-10-17,220026097200,214213,1164640020,40297820
2023-10-18,222443966400,65792,359662900,40297820
2023-10-19,219220140800,50609,275169810,40297820
2023-10-20,220026097200,60629,327042710,40297820
2023-10-23,219623119000,85597,465645080,40297820
2023-10-24,219220140800,31296,169095750,40297820
2023-10-25,220429075400,54963,299020130,40297820
2023-10-26,218414184400,78966,425333360,40297820
2023-10-27,220026097200,20847,113219640,40297820
2023-10-30,220429075400,21129,115370220,40297820
2023-10-31,220429075400,84201,459522680,40297820
2023-11-01,222040988200,17699,96837660,40297820
2023-11-02,222443966400,45333,249749720,40297820
2023-11-03,222846944600,43540,240827150,40297820
2023-11-06,224055879200,85047,470414130,40297820
2023-11-07,224861835600,73911,411292600,40297820
2023-11-08,225667792000,40501,226244220,40297820
2023-11-09,227279704800,31380,176422670,40297820
2023-11-10,227279704800,43122,241511290,40297820
2023-11-13,228085661200,51479,290927880,40297820
2023-11-14,229697574000,33147,188590690,40297820
2023-11-15,227279704800,141599,798336840,40297820
2023-11-16,227279704800,88549,496134410,40297820
2023-11-17,228085661200,69314,390610660,40297820
2023-11-20,229697574000,25951,147305650,40297820
2023-11-21,228488639400,28351,160626550,40297820
2023-11-22,228488639400,8057,45508970,40297820
2023-11-23,226473748400,35783,201289020,40297820
2023-11-24,228085661200,31491,176908900,40297820
2023-11-27,228085661200,70277,397380000,40297820
2023-11-28,229697574000,83562,476868010,40297820
2023-11-29,230503530400,76595,437692830,40297820
2023-11-30,230100552200,59723,341504300,40297820
2023-12-01,232518421400,123918,715611990,40297820
2023-12-04,233727356000,77777,451038270,40297820
2023-12-05,234533312400,92537,538597750,40297820
2023-12-06,235339268800,37270,217167630,40297820
2023-12-07,236548203400,67877,396318660,40297820
2023-12-08,238563094400,87290,518571900,40297820
2023-12-11,238563094400,62917,370357770,40297820
2023-12-12,238563094400,98069,578393020,40297820
2023-12-13,232518421400,173415,995634500,40297820
2023-12-14,230906508600,56509,322663030,40297820
2023-12-15,229697574000,50775,289846340,40297820
2023-12-18,228085661200,72808,411877260,40297820
2023-12-19,228085661200,42261,238407170,40297820
2023-12-20,227682683000,47424,268001590,40297820
2023-12-21,230906508600,40516,231059600,40297820
2023-12-22,232115443200,52654,303820660,40297820
2023-12-26,234533312400,190138,1102712230,40297820
2023-12-27,224861835600,114276,638899250,40297820
2023-12-28,226473748400,45385,251726470,40297820
