,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,34250,34450,34100,34100,2925,-0.437956204379562,,,,,,,
1,2017-01-03,34500,34500,34000,34050,5325,-0.1466275659824047,,,,,,,
2,2017-01-04,34450,34450,33850,34100,4773,0.1468428781204111,,,,,,,
3,2017-01-05,33900,34050,33650,33850,6642,-0.7331378299120235,,,,,,,
4,2017-01-06,34000,34050,33700,33950,3237,0.2954209748892171,,,,,,,
5,2017-01-09,34000,34100,33800,33950,1645,0.0,,,,,,,
6,2017-01-10,34000,34000,33400,33750,6601,-0.5891016200294551,,,,,,,
7,2017-01-11,33750,33800,33550,33800,3307,0.1481481481481481,,,,,,,
8,2017-01-12,34000,34000,33600,33750,3271,-0.1479289940828402,,,,,,,
9,2017-01-13,33800,33900,33450,33800,3305,0.1481481481481481,,,,,,,
10,2017-01-16,33800,33850,33500,33750,3510,-0.1479289940828402,,,,,,,
11,2017-01-17,33800,33800,33550,33750,3486,0.0,,,,,,,
12,2017-01-18,33750,33750,33550,33650,1317,-0.2962962962962963,,,,,,,
13,2017-01-19,33650,33700,33550,33650,1858,0.0,,,,,,,
14,2017-01-20,33700,33700,33500,33600,2758,-0.1485884101040119,,22.913693665951513,,,,,
15,2017-01-23,33600,33800,33500,33750,2534,0.4464285714285714,,39.74708668665498,,,,,
16,2017-01-24,33800,33800,33300,33650,4016,-0.2962962962962963,,34.36013894555489,,,,,
17,2017-01-25,33750,33750,33350,33700,2841,0.1485884101040119,,38.824599301727694,,,,,
18,2017-01-26,33450,33850,33450,33600,3112,-0.2967359050445104,,33.863799699930325,,,,,
19,2017-01-31,33700,33800,33500,33600,2989,0.0,33790.0,33.863799699930325,33474.40532323881,33790.0,34105.59467676119,1.8679767786989612,0.1989809810008725
20,2017-02-01,33800,33800,33650,33750,1610,0.4464285714285714,33772.5,45.89123317087575,33490.586892819796,33772.5,34054.413107180204,1.6694832018962407,0.46009408674706
21,2017-02-02,33700,34000,33600,33950,3867,0.5925925925925926,33767.5,57.095020208151794,33502.40567716378,33767.5,34032.59432283622,1.5701151867104346,0.8442171036471983
22,2017-02-03,34000,34000,33700,33700,2680,-0.7363770250368188,33747.5,44.64960194778189,33529.612414305,33747.5,33965.387585695,1.2912813434773154,0.39099883811992403
23,2017-02-06,33750,34100,33700,33800,1634,0.2967359050445104,33745.0,49.400764563834805,33530.75714714372,33745.0,33959.24285285628,1.2697753910581207,0.62835900770257
24,2017-02-07,34000,34000,33650,33800,2975,0.0,33737.5,49.40076456383481,33542.88499543972,33737.5,33932.11500456028,1.1537013979119801,0.6605734361058533
25,2017-02-08,33800,33900,33600,33900,2798,0.2958579881656805,33735.0,53.98193900209081,33550.338146873815,33735.0,33919.661853126185,1.0947790314283963,0.9467625478859751
26,2017-02-09,33500,33950,33500,33800,1617,-0.2949852507374631,33737.5,49.18614677986525,33550.751506030174,33737.5,33924.248493969826,1.1070677671423554,0.667337360188025
27,2017-02-10,33850,34150,33700,34050,12941,0.7396449704142012,33750.0,58.994182620129976,33519.78271133558,33750.0,33980.21728866442,1.36425059949285,1.1515583641446276
28,2017-02-13,34050,34300,34000,34050,2384,0.0,33765.0,58.99418262012999,33500.23595410253,33765.0,34029.76404589747,1.5682751126756764,1.0382150719028618
29,2017-02-14,34200,34200,33900,34100,3459,0.1468428781204111,33780.0,60.75139209118922,33477.67567084338,33780.0,34082.32432915662,1.7899605041836457,1.029232961324501
30,2017-02-15,34250,34250,34000,34200,6246,0.2932551319648094,33802.5,64.06786017493776,33449.68985275364,33802.5,34155.31014724636,2.087479607995624,1.0633341374992165
31,2017-02-16,34250,34300,34100,34200,8438,0.0,33825.0,64.06786017493775,33433.20923951681,33825.0,34216.79076048319,2.316575080462336,0.9785717758345237
32,2017-02-17,34350,34350,34100,34100,5960,-0.2923976608187134,33847.5,58.34966111903269,33446.906690020915,33847.5,34248.093309979085,2.367048142279846,0.8151575347241604
33,2017-02-20,34300,34300,34200,34250,603,0.4398826979472141,33877.5,63.59798277186325,33451.50117371054,33877.5,34303.49882628946,2.5149366174567906,0.9372077773600365
34,2017-02-21,34250,34400,34250,34350,2960,0.291970802919708,33915.0,66.61798891076725,33462.120325031035,33915.0,34367.879674968965,2.670674774990208,0.9802600161177581
35,2017-02-22,34300,34500,34250,34300,2507,-0.1455604075691412,33942.5,63.769276847490474,33466.81628154834,33942.5,34418.18371845166,2.8028796844761734,0.8757748963572399
36,2017-02-23,34300,34450,34200,34450,4586,0.4373177842565597,33982.5,68.16711262070284,33478.24312101866,33982.5,34486.75687898134,2.9677444507104402,0.963553418393031
37,2017-02-24,34600,34600,34250,34300,2514,-0.4354136429608127,34012.5,60.28639119710964,33507.64853669619,34012.5,34517.35146330381,2.968623084476629,0.7847372156936682
38,2017-02-27,34300,34500,34250,34350,2106,0.1457725947521866,34050.0,61.86885698486346,33562.147563293984,34050.0,34537.852436706016,2.8655062361586863,0.8074700231340469
39,2017-02-28,34350,34500,34250,34400,7663,0.1455604075691412,34090.0,63.437816659441694,33625.672529350246,34090.0,34554.327470649754,2.7241271378689005,0.8338161314968111
40,2017-03-02,34450,34600,34400,34550,8675,0.436046511627907,34130.0,67.72789471032486,33652.08787418606,34130.0,34607.91212581394,2.800539852411029,0.9394113240846204
41,2017-03-03,34550,34650,34400,34600,8005,0.1447178002894356,34162.5,69.03227953687673,33650.76276273854,34162.5,34674.23723726146,2.9959004010916224,0.927465472652782
42,2017-03-06,34600,34850,34500,34750,5254,0.4335260115606936,34215.0,72.60905293671135,33688.59711246993,34215.0,34741.40288753007,3.0770298847293405,1.008165905500886
43,2017-03-07,34750,34800,34550,34750,2880,0.0,34262.5,72.60905293671134,33723.17171407389,34262.5,34801.82828592611,3.14821327063763,0.9519510775917196
44,2017-03-08,34850,34850,34700,34750,2017,0.0,34310.0,72.60905293671135,33774.64964742704,34310.0,34845.35035257296,3.1206665845115777,0.9109458393791138
45,2017-03-09,34800,34800,34500,34750,3290,0.0,34352.5,72.60905293671135,33819.138021602594,34352.5,34885.861978397406,3.105229479062114,0.8726362358959003
46,2017-03-10,34750,34750,34350,34700,2800,-0.1438848920863309,34397.5,69.03415473503729,33908.138170675316,34397.5,34886.861829324684,2.8453336976506063,0.8090760066201406
47,2017-03-13,34600,34850,34600,34850,5735,0.4322766570605187,34437.5,73.28380719338261,33937.62501562891,34437.5,34937.37498437109,2.9030852086887275,0.9126031636879972
48,2017-03-14,34850,35150,34850,35150,6177,0.860832137733142,34492.5,79.37908046954749,33936.375014048106,34492.5,35048.624985951894,3.2246139650758505,1.091144092253459
49,2017-03-15,35250,35250,34950,35050,5025,-0.2844950213371266,34540.0,73.37009539934043,33964.15279804448,34540.0,35115.84720195552,3.3343787026955374,0.9428258036750818
50,2017-03-16,35200,35400,35200,35250,4765,0.5706134094151213,34592.5,77.10330622201093,33961.409673659946,34592.5,35223.590326340054,3.648711867254776,1.020923846046814
51,2017-03-17,35200,35500,35200,35400,4362,0.425531914893617,34652.5,79.43218560834525,33957.17633435932,34652.5,35347.82366564068,4.013122664400437,1.0375194581585565
