시가,고가,저가,종가,거래량,거래대금,상장시가총액
272.53,277.5,269.58,277.39,47614152,794824616570,38395177002850
277.95,293.96,277.29,289.91,103560127,1955338659790,40142819507400
290.71,297.1,286.4,288.89,38368941,783780711770,39992139515250
289.1,295.02,289.1,292.46,33663372,694220462020,40504805746050
293.36,294.85,288.68,291.42,41491572,796865982690,40373620899250
291.36,291.39,277.19,282.14,43109279,810516267470,39109173184300
281.52,283.91,275.88,281.71,21113404,454660425800,39025870503900
282.84,285.76,280.7,282.67,22586318,378893761190,39151540272500
282.86,289.92,281.47,287.41,44959849,643925003980,39793982268700
288.07,290.66,278.42,278.87,22165513,368791751200,38613668803100
277.69,278.03,269.3,271.29,19608761,351205374940,37575358755700
271.88,277.12,270.35,276.1,15618842,330239829300,38245349489250
276.68,278.25,270.29,274.98,14514155,384172025660,38107050184550
275.42,280.84,275.42,277.48,19478210,430858789710,38430454808000
278.21,278.46,274.03,274.94,14189938,306493283800,38094224802650
275.15,279.1,274.56,277.73,13065764,277028193190,38459118340200
277.87,279.72,272.68,273.15,15836361,333076770000,37826500210500
273.62,275.48,268.96,269.34,17179483,349446569600,37304140782700
267.21,267.21,259.9,260.82,15501458,307761253270,36119620632200
260.91,262.93,246.33,248.97,21780485,403128889280,34428271770500
248.68,259.98,245.3,259.72,23981423,351437762490,35915114801250
260.1,263.39,255.97,259.78,19562651,291946572440,35932025266000
259.91,263.33,257.67,260.42,21821472,296963500840,36057839270400
260.34,262.25,255.83,258.45,18379394,297533129090,35764639839700
259.35,264.64,259.06,261.96,26508581,430865849920,36245937196800
263.4,272.4,263.28,266.47,26125609,549602986780,35351022870400
267.19,271.35,267.13,268.55,15535428,335650562970,35653563058050
268.91,270.43,265.62,269.57,13659802,228181083740,35813529213900
271.55,276.28,271.33,275.97,14713258,303671717220,36721813940050
275.92,276.87,272.72,274.01,13216680,270852899300,36457228129300
273.61,273.61,267.98,269.41,11602494,220889212380,35842576924450
267.94,273.25,265.93,265.93,11196243,256157132160,35389205009100
265.93,268.12,259.39,267.61,11479077,229223479290,35607348093750
268.33,269.73,263.67,263.79,10229874,229671501460,35409668578620
263.13,273.39,262.88,271.61,23696390,474345979290,36494686166220
271.69,273.51,261.09,261.71,16312561,317335413300,35146916985900
262.49,271.38,262.44,271.21,11940099,244277686470,36460087806660
268.66,268.66,261.36,264.92,14212412,289979006180,35558703785290
266.99,271.04,262.23,264.81,10529702,230420853160,35563078131350
264.48,268.35,262.79,268.3,10074584,196664704713,36076466469900
268.3,268.3,261.82,263.8,8375692,195483546400,35489101898440
262.61,262.63,256.3,260.06,9714140,240619114940,36336178352160
261.57,269.08,260.63,262.46,15045645,382417564460,36631200438190
262.98,269.33,259.22,267.91,15137188,425855796150,37418536460660
268.22,270.66,263.96,266.36,10410859,312204190270,37256202804860
266.61,270.04,265.02,266.62,15501986,320283284820,37275803929960
266.62,276.39,266.62,275.46,18569993,444783637270,38617844824970
276.0,281.68,273.28,280.05,16295315,379117549540,39197220942680
281.37,282.85,279.34,281.28,11840462,237775620830,39400200075900
281.29,281.73,274.66,278.12,9279665,226199109580,38962845799130
278.12,280.45,276.91,277.06,9852971,221097567910,38832839197070
276.35,276.45,270.99,275.29,13363027,300131352580,38553254398270
276.29,281.9,274.85,278.78,74033811,830167005610,39004755628570
279.46,280.65,273.75,274.39,21915781,334452130770,38405967066240
274.24,280.2,270.59,279.62,36365177,431497805000,39122296507000
279.24,283.52,278.4,282.99,38692266,516625725570,39623296424650
283.85,302.41,283.68,301.81,74896920,1116743023840,42281917703000
302.99,317.44,302.9,310.17,103301968,1371458437570,43433416441350
312.22,315.71,305.29,306.76,39458176,628777060690,42949224403300
306.87,315.33,304.21,311.0,41652441,572585935400,43498482243350
311.55,312.03,299.7,300.6,28166792,469177942575,42057379142450
300.95,302.94,296.42,302.75,24754483,384865509330,42366150159450
303.37,310.0,303.16,306.8,26441073,382423023020,42922971371900
307.4,307.4,301.4,303.61,16558861,294030975070,42509992447250
303.76,305.36,301.21,301.94,12751606,245865601050,42324779186850
302.06,305.98,301.78,305.96,20384132,360053697410,42939939218450
306.07,307.75,304.82,305.79,13006247,287321514890,42953421217200
306.33,310.68,303.0,308.23,18236667,326825530360,43309468984750
309.41,312.52,308.98,310.46,17268936,335380379060,43590458339450
312.08,314.54,308.72,314.17,22692383,382977950940,44778077764950
314.2,314.65,310.82,313.03,16557871,299738581895,44609352225300
313.39,315.39,310.62,314.31,17996839,367923900490,44851774062000
314.52,317.26,312.34,315.2,19560503,378592172150,45035716494550
313.8,318.51,312.96,316.81,25026912,536007173130,45244027367200
316.5,316.7,309.09,310.52,18727380,396011657810,44364721925050
310.84,316.92,310.84,316.18,17543964,370496619758,45199244572200
316.59,317.58,311.98,315.84,14247914,338965375080,45188026287400
316.56,330.57,316.56,330.57,27190938,631723878000,47259435011850
330.72,332.41,326.5,331.62,20210800,491009414144,47425982998450
332.14,340.72,330.99,332.52,35605656,736970486360,47487807595350
333.06,339.83,329.59,335.11,25559886,523842305960,47869306738650
335.85,349.23,335.79,340.42,39766792,894265262710,48686458882800
340.5,349.96,332.27,334.51,38736132,770075336490,47779697555950
334.23,334.28,321.99,329.24,32082445,680842930040,47042598949900
329.7,339.61,317.4,335.56,100708162,1068214755660,48224458925900
335.56,343.09,335.56,338.75,37376012,625817892940,48638827042900
341.16,345.84,337.98,344.23,28795274,545328121170,49444495556250
343.4,349.03,341.09,348.25,37287055,698323493250,49975704360100
348.46,348.52,335.35,338.63,27794296,568775009920,48621200245900
337.1,339.18,328.24,330.76,21987152,500609246570,47443320267900
333.79,335.52,325.31,328.09,12401222,298729385570,47037469792500
329.53,334.5,329.26,332.62,14220286,288256198430,47639733994950
332.9,337.28,331.03,337.21,11718659,281943183860,48291085504850
336.34,336.44,327.51,331.84,22326443,484169707470,47583144946000
332.52,335.21,324.05,328.68,19141972,458610421220,47163976258000
331.37,336.58,330.19,333.02,27797722,505375399734,47743048781950
334.03,336.17,330.47,336.17,15961058,356119028130,48261974914900
336.17,343.16,335.84,341.16,41370427,781822802790,49045304700500
340.72,343.74,337.32,339.49,41631935,908312192960,48874840797400
339.97,345.25,338.29,343.98,47212601,829686315890,49498240194550
344.44,353.25,343.42,351.98,69696368,1219602038500,50661351262350
352.78,365.72,352.78,365.45,81350704,1372461585600,52571582964550
366.31,384.53,363.38,377.51,103337616,2140754048390,54398639215650
378.04,379.88,370.11,374.98,48964413,1122407592580,54032132252250
375.04,389.29,372.31,387.57,135827690,2292399868540,55794639855000
388.76,410.06,388.76,409.7,157363059,3566192467300,59190435452200
409.51,409.71,383.52,383.52,120260949,2780368565690,55219273941850
382.88,393.72,380.06,381.88,90399979,1957974678740,54989875716800
382.45,382.95,371.15,373.56,57576694,1240196567480,53826006293800
373.82,379.41,369.92,376.3,41120770,939685400635,55783263893250
376.72,379.79,371.74,375.93,38323158,876289596290,55694765452850
376.09,377.72,371.48,372.5,31673402,689692753965,55208148635600
372.82,380.88,370.99,375.87,42867780,950793906430,55754469911100
375.24,375.24,369.57,370.49,17702778,460860948790,54909791320400
370.8,373.2,367.7,372.68,31368265,780509611800,55214086739100
372.37,376.73,367.82,375.09,32899637,799454857930,55577279886850
377.35,383.46,377.35,380.65,42943511,972663355200,56479943375350
380.68,382.13,372.58,372.58,36000260,804670765140,55296063171500
373.34,376.58,367.88,368.65,36785335,790234900390,54656613325600
370.2,376.85,369.37,372.73,31613696,710062218550,55271827009450
373.07,375.33,368.93,369.18,40221010,791974562040,54786876886300
368.74,371.19,367.57,369.4,21301168,435435172560,54807753784800
370.34,370.89,366.67,367.47,12704868,284066402740,54528122201300
367.56,368.52,363.72,366.33,19625873,496035133490,54386989629200
368.25,376.85,368.13,373.53,29834742,583609515990,55461788570450
373.93,374.51,370.39,371.92,20332732,426253888310,55303162201650
373.26,378.5,373.14,376.07,31716126,853834886040,56085531588550
375.38,375.48,368.79,369.52,17929463,536445282880,55080216561000
369.52,369.71,359.82,360.92,19174089,546164237800,53771400545150
359.91,360.36,353.02,359.43,23945875,626381774710,53634557727700
360.13,366.33,360.13,362.71,17708697,430404066530,54128782357200
363.65,369.21,363.65,364.29,13700347,430259852950,54356966148350
364.31,364.55,359.87,363.89,11789788,357857309920,54372268935900
365.57,369.46,365.22,366.26,15132157,434408382660,54738989921050
366.26,366.51,360.11,361.23,13597909,379297049220,53911072734750
357.31,357.35,353.79,355.23,11396461,297596351300,52997331439500
351.71,356.41,349.89,355.63,18059235,599097450190,53030183355600
355.86,360.14,354.34,359.05,75042522,1671871001630,53592005927250
360.27,365.59,356.43,358.48,29906844,689761193930,53474341839600
358.16,361.84,357.84,360.57,11875593,389356617150,53760570652900
362.44,362.78,353.48,354.07,12433692,422496162000,52755818689400
356.57,360.91,355.16,356.63,15528114,473630926900,53093141608250
356.84,359.62,354.11,357.43,13458741,434597990750,53137241791350
360.58,361.17,358.22,359.24,7646879,278785592350,53413876363450
357.85,358.42,353.45,354.3,15944067,462002341450,52596841268300
354.04,354.95,349.57,352.24,9144920,283951036150,52266810167050
350.38,351.99,343.6,346.44,14518475,409654135150,51330310648750
346.47,354.24,344.18,354.24,12661623,359273600400,52545605481100
353.85,355.26,351.55,351.99,10267457,294813875050,52238531022600
352.05,356.32,352.05,356.32,15356525,450073798350,52823844041400
355.02,355.28,347.44,348.08,13298320,438793215550,51514213867250
347.7,348.11,343.46,346.12,21861640,403796541820,51398897180300
344.9,349.66,341.65,342.39,15978214,411398634160,50920780780400
343.19,347.17,341.31,343.14,17721839,437463363660,51101904524450
343.69,344.99,333.46,336.25,16458731,380920375420,50015150241800
336.24,337.48,324.39,325.54,16476381,393264180540,48443541555300
323.47,330.72,322.28,328.89,12843801,303425981980,48927350906850
326.74,326.74,312.62,312.65,21761002,487227779023,46443092337200
314.52,318.19,306.51,308.15,18748444,397443996640,45842700338900
311.64,319.56,306.65,316.36,15826401,345394088258,47045464224800
321.51,327.72,321.37,327.36,14121427,348530266210,48715752461900
329.46,333.02,327.0,329.82,12662406,322125604760,49050104780350
329.0,330.3,322.55,324.24,28184400,555364406060,48182587275900
322.15,329.04,321.01,326.45,15092167,332221983950,48516092480050
329.32,331.73,328.35,329.5,12977304,307382422130,48979585836350
329.79,332.13,325.67,332.13,13577628,338846397590,49384194592750
331.03,336.92,329.67,333.12,25742783,646374786460,49600911011450
333.87,334.42,327.66,328.31,16215384,411849925790,48843383501950
332.31,332.52,328.99,330.08,14760025,389286435920,49129908817750
330.98,333.24,329.55,331.9,9535206,253350975450,49473133472800
333.21,335.76,331.21,334.11,14281159,377190825300,49818417955500
332.2,333.08,329.23,329.44,13371446,398625359030,49111896949500
327.44,327.63,318.86,319.49,14581886,406156306360,47618193230100
320.74,323.95,316.73,323.28,16116766,306832317530,48122557348700
322.98,326.01,320.26,323.31,17944280,306323401280,48150990860000
325.79,334.76,325.56,332.5,16768166,372629881595,49583821478200
331.46,334.98,329.13,331.79,14317911,271627923700,49481596109400
335.74,337.14,331.81,335.26,19114233,399232327980,49808550838600
335.58,336.16,322.39,323.91,22029193,673947457560,48079664253250
319.64,321.05,315.59,317.93,13103884,312613909200,47106352392430
320.1,320.3,312.65,315.53,14916254,380092498430,46639862313660
314.45,320.42,314.26,317.13,11019964,281375621330,46839676323760
317.09,320.38,315.28,319.17,11557257,309516654490,47170315653750
313.92,315.59,310.58,314.09,12808304,304709453050,46417498190650
315.52,319.37,314.88,317.17,12135115,314964759050,46874366051880
314.61,315.54,306.47,306.98,14968541,402650791110,45220275890700
303.78,308.15,300.1,303.65,13503298,311211813074,44758855170370
306.47,307.18,292.08,292.08,18638937,373182353440,43035284523080
296.29,302.11,295.62,301.23,11907168,248452244600,44380388452860
300.79,302.58,295.95,296.81,7776031,197101899730,43731410156860
298.01,300.59,294.6,297.38,8220982,197360480480,43765835351110
298.51,310.55,297.52,309.12,25926464,574625602750,45732671924610
312.92,313.37,308.61,312.33,30106078,639863894190,46293639450010
314.7,320.97,314.33,319.09,37269147,826231980490,47335418455610
319.8,319.97,313.5,314.94,23226294,483456997710,46711863549260
316.04,318.64,313.63,315.05,15289876,325784945290,46723445094610
316.23,316.76,309.03,309.51,16971686,366553256340,45809176761810
310.82,315.16,310.63,313.85,20639551,456430401120,46581043487660
313.86,314.0,309.91,310.14,15932918,369444217760,45971676539860
313.27,328.26,312.57,327.77,55915884,1387856995650,48907264467460
327.95,329.97,324.71,329.83,34475388,795008718014,49289099132760
329.29,339.89,329.14,334.34,78366584,1081006091272,49758781531950
333.57,337.0,324.6,324.95,37909707,809715537560,48217518907050
328.79,332.85,324.9,326.3,29270345,504638674170,48452701723350
329.03,333.36,322.87,324.14,24821078,541452521410,48256984965750
326.09,330.51,324.36,329.62,20275289,450027291670,49208849845000
332.1,333.32,323.98,324.72,31950154,578314353750,48216905608660
328.43,332.91,324.98,326.87,64008200,1697086579620,48789271066660
328.56,328.94,322.0,326.93,27878604,687681867470,48947095272150
329.6,330.1,323.32,329.02,20097503,500740166220,49236681094510
330.07,337.21,329.59,330.08,31468401,794030771000,49478940668490
329.2,330.0,323.11,323.49,19973707,486090811000,48511704147250
319.83,323.47,317.8,320.85,20506335,462857780330,48133818458840
323.0,330.16,322.66,328.15,19651680,497259391780,49331667289840
330.19,330.25,326.24,327.21,13278809,320112196130,49102671210960
325.83,328.34,323.8,326.32,13597410,349082591670,49008701102800
328.73,329.6,320.56,320.73,18582262,475311825610,48187911048680
320.14,320.14,314.08,314.12,16771691,396048098200,47143095363800
312.42,316.27,310.74,312.12,21432159,427343061040,48119010644220
312.0,314.71,307.82,311.26,16143640,331977043880,47972181023660
311.86,315.49,309.76,310.42,13518024,306231767350,47877188727760
312.21,312.74,305.2,308.09,15105889,302230971670,47504427253470
307.15,308.54,305.15,307.42,12930096,264398381530,47388891569650
306.21,307.31,299.13,299.46,15402080,314118976880,46179342554390
294.69,294.72,282.93,283.83,30477385,609941713490,43568021012720
285.89,286.66,272.15,273.84,34282419,648814690000,42028856809930
275.22,282.02,272.17,281.53,20792512,386505654520,43247629174910
278.0,288.78,277.08,288.67,12975651,256283956580,44346349930440
288.27,291.74,287.15,290.2,11581893,227460771570,44565828653260
289.49,294.22,286.9,293.48,12819783,238071894090,45231171297960
294.78,299.13,294.14,298.97,13039615,224487090980,46109693738030
301.52,304.17,298.46,299.74,13319655,244373450740,46242081255610
300.89,303.67,300.35,303.47,13060205,250613488380,46836198845790
302.83,304.87,300.73,304.17,10890878,195503125150,56438222992030
303.92,307.49,302.15,303.33,9353927,203643999540,56198408219980
302.54,305.89,299.07,300.75,8983284,210920812180,55363526620480
299.82,302.11,298.21,300.34,6311592,170666059930,55130249281380
301.96,303.21,297.34,299.63,7783649,209521180180,54771323332670
297.3,303.88,296.3,303.39,12576413,386272599430,55123935501120
302.48,302.48,295.84,296.09,10197770,246329354880,54094302768040
298.12,298.68,293.69,295.27,7806915,197727515150,54004513613140
296.42,297.44,291.13,291.68,8719077,209334508560,53318594787340
293.29,293.52,290.31,291.85,8623934,192772229900,53272036768380
293.17,294.52,292.04,292.34,10189236,190188977820,53412742674670
292.29,293.4,290.15,290.22,10761442,228624138410,53099620561690
290.98,293.02,290.3,292.46,21907322,385404748870,54323262615160
293.38,300.48,291.83,296.72,19571228,377557611110,55059798655500
296.85,297.31,293.8,294.48,8966792,193303676900,54428861793390
