news_title,news_category,news_date
"[SEN]한국전력, 8년만 전기요금 인상…강세",증권종목·투자전략,2021.09.23
[특징주] '8년만에 전기료 인상' 한국전력 2%대 강세,증권종목·투자전략,2021.09.23
[3분기 실적 미리 보니] 눈높이 오른 운송·철강…꺾이는 조선·유화,증권종목·투자전략,2021.09.13
[특징주] 4분기 전기요금 인상될까…기대감에 한국전력 3% 강세,증권국내증시,2021.09.13
"<유>한국전력, 3.43% 오르며 체결강도 강세 지속(231%)",증권News봇,2021.09.13
"[SEN]키움證""한국전력, 6개분기만에 적자전환…해외사업 매출은 증가""",증권국내증시,2021.08.17
"한국전력, 책 통해 학습·토론 '북러닝' [다독다독 더 행복한 일터]",문화·스포츠문화,2021.08.09
"[기업공시 7월 21일]솔루스첨단소재, 바이오사업부문 물적분할 결정 등",증권,2021.07.22
장 마감 후 기업공시[7월 21일],증권,2021.07.21
"""한국전력, 2Q 1.2조 적자 예상... 컨센서스 하락 계속될 것""",증권종목·투자전략,2021.07.15
