날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1640,1640,1580,1595,572168,-2.4464831804281344
2020-12-02,1595,1690,1575,1670,1411646,4.702194357366771
2020-12-03,1665,1750,1640,1745,1152840,4.491017964071856
2020-12-04,1745,1760,1680,1695,617000,-2.865329512893983
2020-12-07,1680,1715,1610,1695,595517,0.0
2020-12-08,1690,1725,1625,1635,311783,-3.5398230088495577
2020-12-09,1635,1660,1575,1610,452061,-1.529051987767584
2020-12-10,1595,1610,1540,1550,457433,-3.7267080745341614
2020-12-11,1550,1590,1520,1575,373309,1.6129032258064515
2020-12-14,1590,1590,1520,1520,402108,-3.492063492063492
2020-12-15,1520,1530,1490,1525,585977,0.3289473684210526
2020-12-16,1520,1530,1500,1520,588277,-0.32786885245901637
2020-12-17,1530,1530,1490,1515,302913,-0.3289473684210526
2020-12-18,1525,1535,1510,1515,273403,0.0
2020-12-21,1505,1515,1470,1480,429761,-2.31023102310231
2020-12-22,1480,1495,1400,1420,1030210,-4.054054054054054
2020-12-23,1420,1425,1355,1370,525531,-3.5211267605633805
2020-12-24,1380,1400,1340,1370,296159,0.0
2020-12-28,1370,1370,1325,1345,340315,-1.824817518248175
2020-12-29,1345,1430,1345,1430,417358,6.319702602230483
2020-12-30,1430,1490,1425,1480,476044,3.4965034965034967
