날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,100000,103500,99600,103000,42796,3.5175879396984926
2020-10-06,103000,105000,103000,104000,26193,0.9708737864077669
2020-10-07,103000,105500,102500,104000,29525,0.0
2020-10-08,104000,105000,103500,104500,23376,0.4807692307692308
2020-10-12,105000,105000,101500,102000,45585,-2.3923444976076556
2020-10-13,102500,102500,100000,101000,28729,-0.9803921568627451
2020-10-14,100000,102500,100000,100500,24976,-0.49504950495049505
2020-10-15,101000,101000,99500,100000,23116,-0.4975124378109453
2020-10-16,99400,100500,98100,100500,33316,0.5
2020-10-19,100500,101000,99800,100500,21385,0.0
2020-10-20,100000,100000,98000,99000,38094,-1.4925373134328357
2020-10-21,99500,104000,99200,101000,53770,2.0202020202020203
2020-10-22,102500,102500,99500,99500,19799,-1.4851485148514851
2020-10-23,99700,100500,98700,99100,27263,-0.4020100502512563
2020-10-26,99100,99500,96300,96300,49315,-2.825428859737639
2020-10-27,96300,97700,95600,97400,32359,1.142263759086189
2020-10-28,96000,98000,96000,97900,14092,0.5133470225872689
2020-10-29,96000,98400,96000,98300,18226,0.40858018386108275
2020-10-30,98000,98500,95400,96400,33461,-1.9328585961342828
