날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,117400,124000,116300,121800,567185,3.747870528109029
2024-11-04,121900,122700,118400,121100,352460,-0.5747126436781609
2024-11-05,120000,121300,117700,118600,287434,-2.064409578860446
2024-11-06,119100,119200,111700,113100,386644,-4.63743676222597
2024-11-07,111800,112500,106800,108000,448578,-4.509283819628647
2024-11-08,109800,112500,109100,111100,197921,2.8703703703703702
2024-11-11,110300,111900,108000,108500,173377,-2.34023402340234
2024-11-12,107500,110000,106400,106500,209967,-1.8433179723502304
2024-11-13,105600,107300,103800,104200,226739,-2.15962441314554
2024-11-14,105200,106600,101600,102700,323469,-1.4395393474088292
2024-11-15,100000,100600,91800,96100,723668,-6.426484907497566
2024-11-18,95000,101900,94100,101900,336466,6.035379812695109
2024-11-19,101300,112400,101300,112400,721144,10.304219823356231
2024-11-20,109800,114800,107400,113200,425877,0.7117437722419928
2024-11-21,114100,120000,112800,118900,570143,5.035335689045936
2024-11-22,120000,122000,116500,117600,367728,-1.0933557611438183
2024-11-25,119900,122400,118500,119600,459173,1.7006802721088436
2024-11-26,118000,122100,118000,118900,234633,-0.5852842809364548
2024-11-27,117800,120000,114400,115500,232787,-2.859545836837679
2024-11-28,117300,118800,115000,117500,211312,1.7316017316017316
2024-11-29,117800,118000,113700,114600,229589,-2.4680851063829787
