rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 1분기말,2969660582419,제 6 기말,2867925364376,7,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 1분기말,922307389559,제 6 기말,856337708561,8,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 1분기말,265156070825,제 6 기말,195623239952,9,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 1분기말,5135660,제 6 기말,0,10,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 7 기 1분기말,399959223837,제 6 기말,412287790894,11,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 1분기말,137673981932,제 6 기말,129931964910,12,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 7 기 1분기말,0,제 6 기말,11141603875,13,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 1분기말,63083979066,제 6 기말,51712917193,14,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 7 기 1분기말,9505483728,제 6 기말,5649081283,15,KRW,,,,,,,연결
20240516001562,11013,2024,01319808,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 7 기 1분기말,46923514511,제 6 기말,49991110454,16,KRW,,,,,,,연결
