news_title,news_category,news_date
"<유>CJ CGV, 매도잔량 304% 급증",증권News봇,2020.03.30
"CJ CGV 영업에 코로나19 부정적 영향, 목표주가 하향",증권종목·투자전략,2020.03.30
"<유>CJ CGV, 3.65% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.03.27
"<유>CJ CGV, 매도잔량 313% 급증",증권News봇,2020.03.26
"<유>CJ CGV, 전일 대비 8.90% 상승.. 일일회전율은 0.48% 기록",증권News봇,2020.03.26
"<유>CJ CGV, 장중 신저가 기록.. 14,200→14,050(▼150)",증권News봇,2020.03.20
"<유>CJ CGV, 장중 신저가 기록.. 17,700→16,000(▼1,700)",증권News봇,2020.03.19
"<유>CJ CGV, 장중 신저가 기록.. 19,200→18,800(▼400)",증권News봇,2020.03.18
장 마감 후 기업공시[3월 17일],증권,2020.03.17
"<유>CJ CGV, 장중 신저가 기록.. 23,400→22,950(▼450)",증권News봇,2020.03.12
기업공시[3월 9일],증권종목·투자전략,2020.03.10
장 중 기업공시[3월 9일],증권,2020.03.09
"코로나19 사태로 CJ CGV 1분기 실적 악화, 목표주가 하향",증권종목·투자전략,2020.03.06
"<유>CJ CGV, 4.51% 오르며 체결강도 강세 지속(161%)",증권News봇,2020.03.05
"<유>CJ CGV, 3.16% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.03.04
"<유>CJ CGV, 장중 신저가 기록.. 24,350→24,000(▼350)",증권News봇,2020.02.28
"<유>CJ CGV, 장중 신저가 기록.. 24,450→24,400(▼50)",증권News봇,2020.02.27
"<유>CJ CGV, 3.26% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.02.25
"<유>CJ CGV, 4.07% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.02.25
"<유>CJ CGV, 장중 신저가 기록.. 25,150→24,500(▼650)",증권News봇,2020.02.24
기생충 열풍에 극장 관객 다시 늘자…영화株 뜀박질,증권국내증시,2020.02.13
"[특징주] CJ, 상장 계열사 실적 호조에 힘입어 강세",증권종목·투자전략,2020.02.13
"<유>CJ CGV, 3.96% 오르며 체결강도 강세 지속(218%)",증권News봇,2020.02.13
CJ는 계획이 다 있구나...K무비 글로벌 점령 시동,문화·스포츠문화,2020.02.12
기업공시[2월 11일],증권종목·투자전략,2020.02.12
장 마감 후 기업공시[2월 11일],증권,2020.02.11
'바이러스' 누른 ‘기생충’...오스카 쾌거에 영화株 신바람,증권종목·투자전략,2020.02.10
"<유>CJ CGV, 3.16% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.02.06
"<유>CJ CGV, 3.94% 오르며 체결강도 강세 지속(103%)",증권News봇,2020.02.04
"<유>CJ CGV, 3.94% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.02.04
"<유>CJ CGV, 장중 신저가 기록.. 26,050→25,200(▼850)",증권News봇,2020.02.03
"<유>CJ CGV, 장중 신저가 기록.. 27,300→26,500(▼800)",증권News봇,2020.01.31
"[SEN]CJ CGV, 신종 코로나 우려에 장중 신저가 기록",증권국내증시,2020.01.31
"<유>CJ CGV, 장중 신저가 기록.. 28,100→28,000(▼100)",증권News봇,2020.01.30
"증권가, 중국관련株 목표가 잇단 하향",증권종목·투자전략,2020.01.29
"<유>CJ CGV, 장중 신저가 기록.. 29,500→29,250(▼250)",증권News봇,2020.01.28
"초격차 토종 상영 기술 전세계에 통했다…CJ 4DPLEX, CES 2020 성료",문화·스포츠문화,2020.01.13
"[개장 시황] 코스피 2156.27.. 기관의 '팔자' 기조에 하락 출발 (▼19.27, -0.89%)",증권News봇,2020.01.08
