날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,720920804400,186571,2588051500,52240638
2022-10-05,739205027700,521591,7588240750,52240638
2022-10-06,747041123400,126495,1828785450,52240638
2022-10-07,749653155300,76119,1094708900,52240638
2022-10-11,705248613000,269526,3692878150,52240638
2022-10-12,713084708700,119969,1610351100,52240638
2022-10-13,666068134500,199976,2590857550,52240638
2022-10-14,723532836300,248573,3387646500,52240638
2022-10-17,705248613000,85135,1145128700,52240638
2022-10-18,715696740600,92367,1263186850,52240638
2022-10-19,707860644900,75096,1034123900,52240638
2022-10-20,700024549200,68769,926078600,52240638
2022-10-21,692188453500,78866,1050127850,52240638
2022-10-24,715696740600,124755,1712241150,52240638
2022-10-25,744429091500,177151,2511315800,52240638
2022-10-26,726144868200,76080,1066892800,52240638
2022-10-27,744429091500,71027,1009245650,52240638
2022-10-28,747041123400,107612,1549143700,52240638
2022-10-31,741817059600,51524,735456150,52240638
2022-11-01,752265187200,97375,1395865500,52240638
2022-11-02,749653155300,109976,1574109350,52240638
2022-11-03,731368932000,108373,1513882100,52240638
2022-11-04,744429091500,84137,1183892350,52240638
2022-11-07,741817059600,72391,1033846300,52240638
2022-11-08,780997538100,148432,2184067550,52240638
2022-11-09,760101282900,92728,1369403800,52240638
2022-11-10,744429091500,148108,2130675700,52240638
2022-11-11,775773474300,112602,1664177550,52240638
2022-11-14,749653155300,171795,2501333400,52240638
2022-11-15,783609570000,160134,2358429200,52240638
2022-11-16,770549410500,130534,1929523950,52240638
2022-11-17,786221601900,121198,1825752650,52240638
2022-11-18,794057697600,176609,2695263700,52240638
2022-11-21,775773474300,112091,1670804200,52240638
2022-11-22,760101282900,134009,1967771700,52240638
2022-11-23,762713314800,98820,1434603850,52240638
2022-11-24,767937378600,55267,814311300,52240638
2022-11-25,760101282900,64724,944002350,52240638
2022-11-28,733980963900,117873,1662514050,52240638
2022-11-29,741817059600,50553,716672550,52240638
2022-11-30,744429091500,65471,930876100,52240638
2022-12-01,754877219100,101772,1473233850,52240638
2022-12-02,741817059600,59200,845558000,52240638
2022-12-05,775773474300,177947,2628681200,52240638
2022-12-06,762713314800,117669,1731068200,52240638
2022-12-07,773161442400,53825,790006000,52240638
2022-12-08,767937378600,131133,1921122200,52240638
2022-12-09,822790048500,379381,5838592950,52240638
2022-12-12,809729889000,183139,2886577800,52240638
2022-12-13,851522399400,221451,3547609000,52240638
2022-12-14,838462239900,120723,1951662100,52240638
2022-12-15,856746463200,154313,2535099250,52240638
2022-12-16,830626144200,114871,1839496500,52240638
2022-12-19,835850208000,67788,1081488350,52240638
2022-12-20,830626144200,76742,1229979300,52240638
2022-12-21,867194590800,192531,3174953900,52240638
2022-12-22,911599133100,391617,6748418700,52240638
2022-12-23,859358495100,271944,4585408200,52240638
2022-12-26,893314909800,265255,4514185350,52240638
2022-12-27,885478814100,230188,3928783450,52240638
2022-12-28,940331484000,519702,9290276400,52240638
2022-12-29,929883356400,240161,4222143300,52240638
