날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,764,773,746,750,127498,-0.13315579227696406
2024-03-05,752,758,741,744,84171,-0.8
2024-03-06,744,750,741,742,103486,-0.2688172043010753
2024-03-07,742,749,733,734,100957,-1.078167115902965
2024-03-08,734,739,731,732,50983,-0.2724795640326975
2024-03-11,739,739,730,737,52673,0.6830601092896175
2024-03-12,737,750,727,740,130151,0.40705563093622793
2024-03-13,737,770,730,740,193450,0.0
2024-03-14,738,740,729,737,117367,-0.40540540540540543
2024-03-15,731,740,729,732,40270,-0.6784260515603799
2024-03-18,732,741,727,732,94329,0.0
2024-03-19,734,740,726,731,39872,-0.1366120218579235
2024-03-20,731,737,725,729,75124,-0.27359781121751026
2024-03-21,730,736,720,725,169721,-0.5486968449931412
2024-03-22,726,726,714,724,128649,-0.13793103448275862
2024-03-25,724,724,696,696,292189,-3.867403314917127
2024-03-26,708,710,697,703,123321,1.0057471264367817
2024-03-27,709,709,692,699,107475,-0.5689900426742532
2024-03-28,708,708,701,704,52502,0.7153075822603719
2024-03-29,704,712,696,704,81370,0.0
