날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,9000,9090,8360,8480,507598,-8.620689655172415
2020-07-02,8480,9160,8460,8620,454391,1.650943396226415
2020-07-03,8670,9290,8550,8870,511826,2.9002320185614847
2020-07-06,8890,9240,8780,8970,229756,1.1273957158962795
2020-07-07,8970,9030,8710,8750,100762,-2.4526198439241917
2020-07-08,8750,9060,8730,8820,97924,0.8
2020-07-09,8900,8900,8660,8690,66594,-1.473922902494331
2020-07-10,8690,8700,8470,8520,70286,-1.9562715765247412
2020-07-13,8660,8900,8510,8690,95553,1.9953051643192488
2020-07-14,8610,8690,8510,8640,38121,-0.5753739930955121
2020-07-15,8750,8750,8570,8600,45278,-0.4629629629629629
2020-07-16,8660,9060,8580,8770,220831,1.9767441860465116
2020-07-17,8850,8850,8680,8710,52095,-0.6841505131128849
2020-07-20,8730,8760,8540,8640,47783,-0.8036739380022963
2020-07-21,8680,8840,8650,8720,80319,0.9259259259259258
2020-07-22,8760,8800,8540,8570,83281,-1.7201834862385321
2020-07-23,8580,8580,8420,8480,97686,-1.0501750291715286
2020-07-24,8400,8550,8320,8330,62483,-1.7688679245283019
2020-07-27,8270,8390,8260,8350,61978,0.24009603841536614
2020-07-28,8360,8430,8240,8310,81896,-0.47904191616766467
2020-07-29,8300,8330,8100,8150,97119,-1.9253910950661854
2020-07-30,8190,8380,8150,8220,117938,0.8588957055214724
2020-07-31,8270,8460,8210,8330,130565,1.338199513381995
