rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기 반기말,772205684648,제 40 기말,736849822539,7,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 41 기 반기말,420871386498,제 40 기말,385962057025,8,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 41 기 반기말,42263499183,제 40 기말,53970858701,9,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 41 기 반기말,22208918,제 40 기말,96145462,10,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 41 기 반기말,152520923610,제 40 기말,115003038466,11,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 41 기 반기말,6734281713,제 40 기말,2566949581,12,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 41 기 반기말,13148661,제 40 기말,462063116,13,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 41 기 반기말,219317324413,제 40 기말,213863001699,14,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 41 기 반기말,351334298150,제 40 기말,350887765514,15,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 41 기 반기말,524223372,제 40 기말,848062129,16,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 41 기 반기말,25371212715,제 40 기말,30000323562,17,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 41 기 반기말,1191445351,제 40 기말,1185782688,18,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,관계기업및공동기업투자,-,제 41 기 반기말,1638075278,제 40 기말,1751646641,19,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 41 기 반기말,13937137944,제 40 기말,13937137944,20,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 41 기 반기말,3814427756,제 40 기말,3480848800,21,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 41 기 반기말,304857775734,제 40 기말,299683963750,22,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 41 기 반기말,448600405610,제 40 기말,438476377272,25,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업지분,-,제 41 기 반기말,448600405610,제 40 기말,438476377272,26,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 41 기 반기말,247259524603,제 40 기말,308437627045,27,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 41 기 반기말,-34313246,제 40 기말,-34313246,28,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 41 기 반기말,-3493874600,제 40 기말,-3498573057,29,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 41 기 반기말,190178237000,제 40 기말,190178237000,30,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 41 기 반기말,14690831853,제 40 기말,-56606600470,31,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본 총계,-,제 41 기 반기말,772205684648,제 40 기말,736849822539,32,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 41 기 반기말,293619033136,제 40 기말,276378536450,34,KRW,,,,,연결
20240814002632,11012,2024,00133706,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 41 기 반기말,186644361242,제 40 기말,172796457377,35,KRW,,,,,연결
