rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 3분기말,5100602013119,제 6 기말,4761300218430,7,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 3분기말,2700138806537,제 6 기말,2351430099777,8,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 3분기말,152878823524,제 6 기말,277804610275,9,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 7 기 3분기말,392458441957,제 6 기말,292966455796,10,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 3분기말,5361668397,제 6 기말,2395881483,11,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 3분기말,913344123999,제 6 기말,725845310041,12,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 3분기말,239984680368,제 6 기말,170235399025,13,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 7 기 3분기말,100201242718,제 6 기말,46536363926,14,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 7 기 3분기말,895909825574,제 6 기말,835646079231,15,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 3분기말,2400463206582,제 6 기말,2409870118653,16,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 7 기 3분기말,342351117639,제 6 기말,397609638629,17,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 7 기 3분기말,6506774842,제 6 기말,18740808074,18,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 3분기말,50923037418,제 6 기말,49422586502,19,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 7 기 3분기말,122776474144,제 6 기말,113688589425,20,KRW,제 5 기,145106000000,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 7 기 3분기말,36693484156,제 6 기말,31648078802,21,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 7 기 3분기말,432746473671,제 6 기말,433996485066,22,KRW,제 5 기,437788000000,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 7 기 3분기말,13883196527,제 6 기말,15596194166,23,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 7 기 3분기말,85158525084,제 6 기말,68221113443,24,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기 3분기말,1309424123101,제 6 기말,1280946624546,25,KRW,제 5 기,1288100000000,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 7 기 3분기말,1325839061147,제 6 기말,1224159409651,27,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 7 기 3분기말,1184654647503,제 6 기말,1080310240474,28,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 7 기 3분기말,-53260496674,제 6 기말,-50547334955,29,KRW,,,,,,,연결
20241113000602,11014,2024,01316245,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 7 기 3분기말,46622740000,제 6 기말,46622740000,30,KRW,,,,,,,연결
