,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,7571.35,7628.3,7502.14,7590.71,7090564,206932869560,34545043041820,,,,,,,
1,2017-01-03,7620.81,7643.72,7564.91,7605.23,7001051,200279792205,34617168534955,,,,,,,
2,2017-01-04,7645.17,7690.46,7615.3,7637.39,15238639,248885371705,34758173338075,,,,,,,
3,2017-01-05,7678.67,7788.3,7678.67,7764.05,11027881,211535781450,35317384875720,,,,,,,
4,2017-01-06,7772.43,7779.37,7692.85,7705.77,9736143,145187363295,35066908275110,,,,,,,
5,2017-01-09,7724.08,7724.08,7547.07,7561.87,8010075,160631431470,34432693154910,,,,,,,
6,2017-01-10,7550.21,7560.17,7479.47,7489.18,7250842,153323983275,34111448977970,,,,,,,
7,2017-01-11,7509.2,7636.11,7490.99,7597.08,5742434,165173395449,34592637461295,,,,,,,
8,2017-01-12,7547.95,7558.94,7414.73,7465.4,9201240,175472118825,34011351528200,,,,,,,
9,2017-01-13,7438.56,7606.35,7438.56,7492.04,7262990,201178247165,34127184510570,,,,,,,
10,2017-01-16,7549.06,7549.06,7412.8,7458.47,5289206,120516013390,33979965691020,,,,,,,
11,2017-01-17,7468.64,7506.74,7426.96,7440.79,5123833,106224954545,32771931634290,,,,,,,
12,2017-01-18,7448.19,7487.43,7430.17,7459.53,5200312,96613028180,32855207192550,,,,,,,
13,2017-01-19,7517.76,7521.55,7393.34,7393.94,14229532,130254650645,32585563771400,,,,,,,
14,2017-01-20,7388.75,7505.05,7376.91,7445.12,7250633,132168177855,32810489847820,,40.79187708671984,,,,,
15,2017-01-23,7466.01,7474.63,7371.02,7378.55,8524960,114106682350,32617211435620,,36.09559372818793,,,,,
16,2017-01-24,7372.57,7375.08,7267.11,7307.13,6459531,123622915655,32302845377330,,31.857950346496114,,,,,
17,2017-01-25,7339.0,7351.24,7192.67,7193.58,6302440,138944300625,31803060281010,,26.525919640258866,,,,,
18,2017-01-26,7236.38,7349.64,7163.52,7280.59,5173951,159388665255,32251062881560,,35.44231780463891,,,,,
19,2017-01-31,7306.89,7338.42,7221.46,7229.07,11499406,168824039175,32020922646550,7474.7744999999995,32.896668453715726,7177.904239618465,7474.7744999999995,7771.644760381534,7.943256626177407,0.086175288012644
20,2017-02-01,7280.75,7385.65,7256.36,7385.65,7890872,171360453906,32715182794320,7464.5215,45.6689785488779,7170.222531719443,7464.5215,7758.820468280556,7.885273510982759,0.36600105929557375
21,2017-02-02,7362.98,7489.92,7329.68,7432.74,7884826,222320128610,32926094967910,7455.897,48.8237706218547,7168.570372128513,7455.897,7743.223627871487,7.7073658037788695,0.45970265587365333
22,2017-02-03,7475.95,7528.58,7413.99,7435.98,9510174,214598976485,32942589328410,7445.8265,49.04301456363493,7170.794998584253,7445.8265,7720.858001415747,7.387534517914077,0.48209932326058125
23,2017-02-06,7440.16,7461.12,7376.3,7432.01,6783288,149315949340,32921060530355,7429.224499999999,48.767326195863326,7196.1477720776265,7429.224499999999,7662.301227922372,6.274591053813836,0.5059755000527736
24,2017-02-07,7443.07,7579.4,7411.93,7561.37,7772718,187980667618,33488455030140,7422.0045,57.2083398690078,7216.302649208619,7422.0045,7627.706350791381,5.543026841101506,0.838756067249346
25,2017-02-08,7542.28,7542.28,7390.69,7414.9,5633074,173523940346,32838077392015,7414.656,47.637869736212636,7219.2209141632975,7414.656,7610.091085836702,5.271588751702101,0.5006242481971829
26,2017-02-09,7424.79,7450.88,7353.37,7360.59,4751814,135783346815,32598599001065,7408.2265,44.65483557855903,7214.568605632125,7408.2265,7601.884394367875,5.2281850283026605,0.3770086286554663
27,2017-02-10,7359.45,7419.05,7306.86,7355.08,6717516,246122957230,32570489078980,7396.1265,44.35139777585749,7221.915360140923,7396.1265,7570.337639859077,4.7108750738397145,0.3821932396711147
28,2017-02-13,7357.34,7400.26,7313.1,7373.69,5685266,146181158555,32649886676935,7391.541,45.69364134344101,7220.058261055234,7391.541,7563.023738944767,4.639972610441217,0.4479510296200999
29,2017-02-14,7384.32,7398.7,7332.26,7372.68,5543971,127983466865,32646875184190,7385.572999999999,45.6293162070527,7220.300499795038,7385.572999999999,7550.84550020496,4.475549837635104,0.4609947208881998
30,2017-02-15,7388.31,7605.43,7366.81,7605.43,10380479,212462467165,33446862939480,7392.920999999999,59.70643174500387,7203.966898493843,7392.920999999999,7581.875101506156,5.1117576261441675,1.062329682992027
31,2017-02-16,7643.68,7651.31,7540.27,7568.81,6000906,135949063925,33288571067650,7399.322,57.19722097908302,7196.174612362356,7399.322,7602.469387637644,5.490973028005647,0.9171552535598383
32,2017-02-17,7517.31,7660.43,7513.13,7657.7,5516366,156651339605,33682145886020,7409.2305,61.43403567600134,7177.92337702494,7409.2305,7640.537622975059,6.24375562280211,1.0370986781647689
33,2017-02-20,7654.51,7662.46,7589.13,7599.51,4888744,100394417825,33430677995010,7419.509,57.42665018883907,7173.999544711615,7419.509,7665.018455288385,6.6179434592877975,0.8665866957925595
34,2017-02-21,7585.72,7708.39,7585.72,7682.94,4810661,119880382580,33800640383370,7431.4,61.32222971718655,7160.369922702295,7431.4,7702.430077297704,7.29418621787831,0.9640444383663439
35,2017-02-22,7720.12,7720.12,7647.16,7650.02,5445084,114110503872,33658392645105,7444.9735,59.027096293433296,7159.105244380388,7444.9735,7730.841755619612,7.679496928219066,0.8586381068362551
36,2017-02-23,7670.18,7773.18,7659.81,7742.47,5175278,141541777385,34068137358080,7466.7405,63.19337025675479,7160.593284074393,7466.7405,7772.887715925607,8.200290767453543,0.9503217498914014
37,2017-02-24,7758.39,7870.17,7750.15,7849.56,49241663,523721532495,34531167331460,7499.539500000001,67.33660119939056,7177.344151835256,7499.539500000001,7821.734848164746,8.592403524636282,1.0431805611001976
38,2017-02-27,7881.17,7937.26,7855.45,7893.7,17302197,242157838060,34724238701870,7530.195,68.89101629790711,7181.575541420875,7530.195,7878.814458579124,9.259241190410727,1.0213492693172448
39,2017-02-28,7930.55,7936.57,7740.8,7788.73,12197329,184552143800,34259804760850,7558.178,61.406902605791664,7221.07838584418,7558.178,7895.27761415582,8.920129008758986,0.8419642003705025
40,2017-03-02,7813.27,7822.8,7666.49,7675.91,19214557,239570438436,33778037185395,7572.690999999999,54.5478939106509,7241.613027618865,7572.690999999999,7903.768972381133,8.743997936298571,0.6558832187741809
41,2017-03-03,7661.11,7666.14,7570.83,7614.55,9950584,132731460620,33513047287115,7581.7815,51.198361655977145,7256.642677754789,7581.7815,7906.9203222452115,8.57684496038857,0.5503915524047863
42,2017-03-06,7635.38,7685.31,7609.11,7656.74,11076167,151004673285,33701159566980,7592.8195000000005,53.3208156889446,7273.288525258891,7592.8195000000005,7912.35047474111,8.416661945963796,0.6000223844523821
43,2017-03-07,7648.43,7714.97,7612.1,7710.47,7509456,117742262405,34162984264325,7606.7425,55.94840523380061,7292.225357263704,7606.7425,7921.259642736297,8.269430514738643,0.6648995967239998
44,2017-03-08,7712.06,7764.77,7677.19,7690.04,8378273,165683433305,34073020138455,7613.176000000001,54.68785157156137,7297.373157492205,7613.176000000001,7928.978842507798,8.296218096305573,0.621696181373195
45,2017-03-09,7711.05,7744.89,7659.67,7662.17,10464213,173279268775,33947455872235,7625.539500000001,52.93568476962572,7322.657643859682,7625.539500000001,7928.421356140319,7.943880066199083,0.5604699476997216
46,2017-03-10,7684.39,7741.82,7614.57,7736.89,13665350,233620558950,34282882437200,7644.3544999999995,56.92076564071346,7363.709633417685,7644.3544999999995,7924.999366582314,7.3425392970018475,0.6648622708245043
47,2017-03-13,7733.21,7765.16,7723.16,7758.14,6240963,119303375285,34378290282350,7664.5075,58.009698596072504,7413.528520332367,7664.5075,7915.486479667632,6.549122162582066,0.6865345458890556
48,2017-03-14,7753.31,7788.0,7628.28,7648.04,6272135,131237029690,33891614628955,7678.225,50.839263866934836,7465.206125108581,7678.225,7891.24387489142,5.548648936216892,0.42914947087344646
49,2017-03-15,7654.09,7667.24,7560.58,7624.5,8743609,185524739625,33791205277800,7690.816000000001,49.43237378840581,7527.571907745467,7690.816000000001,7854.0600922545345,4.24516962191096,0.2968808577262345
50,2017-03-16,7662.02,7711.83,7655.28,7706.68,5952643,120929009910,34153522487845,7695.878500000001,54.19769926984618,7537.327884955445,7695.878500000001,7854.429115044556,4.120403279354146,0.5340632548065619
51,2017-03-17,7697.75,7779.37,7694.25,7772.07,10784456,175106284515,34442215833645,7706.041499999999,57.61994654275129,7555.519410421734,7706.041499999999,7856.563589578264,3.9065995058102136,0.7193315950668768
52,2017-03-20,7747.15,7843.8,7677.66,7843.58,7285650,166762149420,34761912022720,7715.335499999999,61.04761109957444,7555.249981045262,7715.335499999999,7875.421018954737,4.149800587537312,0.9005499711571682
53,2017-03-21,7887.91,8053.59,7868.26,7940.97,14309645,260920025460,35195818855035,7732.4085,65.17827080789668,7553.633500934112,7732.4085,7911.183499065887,4.624044347007472,1.0833072328059004
54,2017-03-22,7878.5,8043.17,7867.45,7896.7,10368563,222999839145,34998369235845,7743.0965,61.96173260693708,7552.275956527845,7743.0965,7933.917043472155,4.928791562191041,0.9024815599123751
55,2017-03-23,7956.18,7981.36,7805.52,7846.38,14006256,182434392993,34774982956220,7752.914500000001,58.431918619345396,7562.053931471536,7752.914500000001,7943.775068528465,4.923582441892392,0.7448528282206704
56,2017-03-24,7865.33,7935.98,7839.41,7887.97,7566935,138208288070,34961835172715,7760.1895,60.43796012364918,7560.584304128227,7760.1895,7959.794695871774,5.14433818585934,0.8200831006475556
57,2017-03-27,7880.8,7982.43,7869.35,7903.25,13911162,261254199240,35027141736470,7762.874000000001,61.17920796821811,7557.181870505436,7762.874000000001,7968.566129494566,5.299380860608198,0.8412284182796319
58,2017-03-28,7946.45,7983.02,7903.63,7983.02,12817197,238997020835,35380202310105,7767.339999999999,64.87880924164413,7547.114580667877,7767.339999999999,7987.565419332122,5.67054923132301,0.9896800756563298
59,2017-03-29,8015.85,8022.62,7945.53,7954.2,10677890,214787079720,35255248011300,7775.613500000001,62.559169344443745,7540.842851044453,7775.613500000001,8010.38414895555,6.038639882384803,0.8803424763583034
60,2017-03-30,7872.09,7901.79,7765.92,7819.41,7852582,255096145150,34654651978430,7782.788500000001,53.01263999581868,7551.90583670323,7782.788500000001,8013.671163296771,5.933160416649386,0.5793076003998772
61,2017-03-31,7760.57,7837.51,7737.53,7810.91,8577068,217184507420,34768882722280,7792.6065,52.468886178024135,7574.848476287876,7792.6065,8010.364523712124,5.588836641812307,0.5420271540124676
62,2017-04-03,7835.97,8050.78,7820.24,8035.29,33226604,358738843170,35766301346775,7811.534,63.19953715109492,7578.998688840575,7811.534,8044.069311159425,5.953640121375007,0.9811226279663702
63,2017-04-04,8040.19,8071.31,7960.36,8025.57,35886912,390353221450,35722686167060,7827.289,62.54085079547823,7581.933571537511,7827.289,8072.644428462489,6.26923136382185,0.9040689077933203
64,2017-04-05,8027.92,8103.21,8020.07,8085.48,20650948,289728352235,35986849697150,7847.061,64.96460996108368,7585.908517270059,7847.061,8108.213482729941,6.656058433340607,0.9564746953727992
65,2017-04-06,8060.88,8067.31,7988.42,8064.43,13449538,197893897690,35892667634260,7867.174000000001,63.412076412965526,7604.123799057266,7867.174000000001,8130.2242009427355,6.687285699864642,0.8749398390365449
66,2017-04-07,8095.34,8121.78,8017.51,8033.2,12111461,164521098994,35756788988840,7881.989499999999,61.079870804978604,7616.592524774181,7881.989499999999,8147.386475225817,6.734263607578217,0.7848760802027618
67,2017-04-10,8012.42,8012.42,7864.66,7866.68,21319171,246558769055,35016471906770,7887.416500000001,50.42962358679226,7628.000074978351,7887.416500000001,8146.832925021651,6.577982157317289,0.46003240735764844
68,2017-04-11,7887.88,7980.98,7841.67,7929.6,12669783,187939719600,35294383305465,7901.494500000001,53.71375497987194,7666.122902267789,7901.494500000001,8136.866097732212,5.957647574954629,0.5597045273745731
69,2017-04-12,7928.99,7946.84,7870.41,7938.98,15857292,181491918527,35357007295120,7917.2185,54.200895329348754,7718.85858910313,7917.2185,8115.57841089687,5.010848466462562,0.5548535737428156
70,2017-04-13,7945.36,7998.25,7939.68,7982.17,6798173,118083606245,35548678437440,7930.993,56.47249092085795,7756.161211345835,7930.993,8105.824788654166,4.40882468700112,0.6463606830140967
71,2017-04-14,7963.65,8068.94,7956.0,7964.66,10104758,249195385490,35577987132680,7940.6225,55.275490617287694,7781.340879481451,7940.6225,8099.9041205185495,4.011816970736213,0.5754559751518857
72,2017-04-17,8006.97,8058.29,7986.13,8045.66,9571328,164663311735,35939867376030,7950.7265,59.547091117607174,7791.7126726420765,7950.7265,8109.740327357923,3.999982325084965,0.7985070593462129
73,2017-04-18,8084.16,8098.6,7986.26,8095.55,9157310,177192489110,36163003594100,7958.455500000001,61.957168805871326,7787.510541317343,7958.455500000001,8129.400458682659,4.295933015712851,0.9009901814492861
74,2017-04-19,8093.33,8172.35,8055.44,8140.53,7391379,185803729830,36362941255390,7970.647,64.0374515944306,7784.918368486127,7970.647,8156.375631513873,4.660315066364691,0.9573419795733291
75,2017-04-20,8144.77,8217.13,8094.51,8178.33,13055917,211103844811,36531572107595,7987.244499999999,65.73326961257851,7789.93457937,7987.244499999999,8184.554420629997,4.940625534375428,0.9842267925248683
76,2017-04-21,8228.63,8286.85,8185.63,8201.48,7042342,170409510965,36635168411960,8002.92,66.76684979857804,7790.419166589831,8002.92,8215.42083341017,5.310582472651718,0.9671981676813913
77,2017-04-24,8249.44,8261.38,8091.03,8091.03,15104529,232276279695,36146533827240,8012.308999999999,57.80788203555925,7801.667495172444,8012.308999999999,8222.950504827553,5.2579476110458145,0.6868601348638468
78,2017-04-25,8125.59,8167.69,8100.42,8152.33,8019934,154723279925,36420269340385,8020.7744999999995,60.94047176228109,7802.067408713464,8020.7744999999995,8239.481591286534,5.453515524879428,0.8007572804935844
79,2017-04-26,8201.13,8203.07,8091.73,8092.84,69249563,266668920965,36155360536395,8027.7065,56.552234133840656,7809.090773825013,8027.7065,8246.322226174987,5.446530118533537,0.6489680114500669
80,2017-04-27,8128.79,8141.75,8039.05,8087.01,25906389,233619780640,36128845494195,8041.086499999999,56.12569846656668,7843.342643531543,8041.086499999999,8238.830356468456,4.918336756319093,0.6161186517249057
81,2017-04-28,8078.11,8088.19,7965.46,7987.07,14109816,263311312370,35683213312730,8049.894499999999,49.26595373527493,7880.248923756416,8049.894499999999,8219.540076243582,4.214852163431038,0.31483602051080406
82,2017-05-02,8015.57,8075.25,7977.85,8026.31,20119830,226068283379,36014860493735,8049.4455,51.75903546265792,7879.600268748082,8049.4455,8219.290731251918,4.220047983477073,0.43189240631170617
83,2017-05-04,8042.03,8113.37,8028.11,8103.1,16811940,223106549595,36358235158010,8053.322,56.28610222851602,7882.298473127182,8053.322,8224.345526872818,4.247278995495719,0.6455296850386504
84,2017-05-08,8135.94,8399.69,8135.94,8399.69,27860264,533565722600,37687153012555,8069.032499999999,68.55872907749531,7840.889785027512,8069.032499999999,8297.175214972487,5.654772489080637,1.2246724929171549
85,2017-05-10,8434.21,8446.38,8308.93,8333.05,16797130,337540480915,37388442945775,8082.4635,64.19759043938781,7826.994631424946,8082.4635,8337.932368575053,6.321559474411568,0.9904442983556339
86,2017-05-11,8377.18,8568.94,8326.97,8564.6,20692222,446345871250,38425418936390,8109.0335000000005,71.08114435517156,7779.7217546112,8109.0335000000005,8438.345245388802,8.122096064563088,1.1916948854377116
87,2017-05-12,8574.19,8574.19,8473.07,8517.69,12037432,220618012945,38215254479730,8141.584,68.21950843394835,7786.814964350016,8141.584,8496.353035649983,8.714988033040829,1.0300716271798145
88,2017-05-15,8529.37,8583.0,8474.66,8526.65,8859885,188909640550,38255263546980,8171.436499999999,68.48052388602235,7793.330558164884,8171.436499999999,8549.542441835114,9.254332254435683,0.9697274767436777
89,2017-05-16,8562.64,8565.93,8378.62,8424.82,11775899,236308438600,37799404623590,8195.728500000001,62.22553340025913,7818.055184910068,8195.728500000001,8573.401815089934,9.216345199573963,0.8032932045323968
90,2017-05-17,8441.48,8481.74,8427.48,8468.6,9679092,175489219040,37994480061370,8220.05,63.758221474623866,7837.896475876486,8220.05,8602.203524123512,9.298082715397422,0.825196530072649
91,2017-05-18,8388.55,8447.3,8355.97,8442.63,10678108,216040781045,37878848215240,8243.9485,62.1473570964513,7868.954735183809,8243.9485,8618.94226481619,9.097431038444522,0.7649130714178489
92,2017-05-19,8485.12,8491.23,8421.16,8467.86,16629068,185911279802,37991801383770,8265.058500000001,63.122163126557304,7889.556966885925,8265.058500000001,8640.560033114078,9.086482161356177,0.7700408415355107
93,2017-05-22,8495.43,8516.81,8383.5,8448.36,8571231,172710595865,37904158303780,8282.699,61.79753134716175,7907.559140646156,8282.699,8657.838859353846,9.058396528808899,0.7207989845245191
94,2017-05-23,8454.86,8560.89,8403.93,8560.89,7501671,233075154230,38409091798545,8303.717,66.20495427040606,7915.904506178537,8303.717,8691.529493821465,9.340696312782907,0.8315687401736889
95,2017-05-24,8599.4,8707.38,8575.93,8687.47,22706991,382694886055,38975946621590,8329.174,70.34891259380619,7911.902879484785,8329.174,8746.445120515216,10.019507829112836,0.9293323721488335
96,2017-05-25,8718.17,8776.27,8669.6,8722.44,11699866,248246507570,39132319359660,8355.222,71.39256640496197,7909.047513252916,8355.222,8801.396486747084,10.680134812625777,0.9115183755544494
97,2017-05-26,8748.3,8909.1,8693.26,8887.99,13999054,299601663755,39874948855940,8395.07,75.74502718757074,7909.756610528801,8395.07,8880.383389471199,11.561866416151364,1.007836802665891
98,2017-05-29,8890.1,8990.33,8790.65,8838.1,11113071,277489694296,39651802055720,8429.3585,72.18094637911587,7921.129362965311,8429.3585,8937.587637034689,12.058548394511606,0.9021232454172557
99,2017-05-30,8872.49,9010.44,8806.28,8972.47,23337013,409933206570,40254204613785,8473.34,75.52172516794343,7937.705379684971,8473.34,9008.97462031503,12.64282137421676,0.9659239536332056
100,2017-05-31,9022.16,9268.12,9022.16,9268.12,35462421,740829969245,41579849035375,8532.3955,80.94415391447843,7924.580467231785,8532.3955,9140.210532768215,14.247230634543714,1.105220717106353
101,2017-06-01,9333.19,9393.01,9195.19,9391.58,15767353,377745425555,42132604973280,8602.621000000001,82.67051550101446,7940.898813976269,8602.621000000001,9264.343186023732,15.384199443953927,1.0961406589227645
102,2017-06-02,9455.87,9517.19,9328.56,9431.06,22531234,400798618765,42309373007360,8672.8585,83.19481843883607,7973.588604000589,8672.8585,9372.12839599941,16.12547687707371,1.0421379529833488
103,2017-06-05,9457.46,9575.51,9417.11,9567.8,47212658,600045532010,42921485140175,8746.093499999999,84.89896335625266,7995.904167517173,8746.093499999999,9496.282832482826,17.154843644944492,1.0476660786954142
104,2017-06-07,9519.32,9742.84,9470.55,9738.77,45609590,584395374235,43688142588370,8813.047499999999,86.71319558022401,7965.737089421308,8813.047499999999,9660.35791057869,19.228545190042176,1.0462711707789338
105,2017-06-08,9820.23,9911.97,9533.8,9642.05,41098607,834621180230,43255779185755,8878.497500000001,80.7992857776558,7988.45838239054,8878.497500000001,9768.536617609463,20.049318425994077,0.9289432255802466
106,2017-06-09,9630.72,9633.21,9507.53,9521.35,17758782,529563157800,42715245620610,8926.335000000001,74.01527501841018,8006.573365390234,8926.335000000001,9846.096634609768,20.60782246262922,0.8234615239482399
107,2017-06-12,9561.21,9595.65,9437.94,9460.38,12897629,328125370320,42443347101840,8973.4695,70.78233604934323,8045.720888931769,8973.4695,9901.21811106823,20.677589890247706,0.7624151058762351
108,2017-06-13,9511.4,9827.14,9511.4,9822.71,14211852,431138685650,44067591521130,9038.272500000001,77.16555098272805,8064.50038992751,9038.272500000001,10012.044610072491,21.547748423661506,0.9027828954464524
109,2017-06-14,9923.82,9931.75,9756.06,9800.89,33082205,506690018515,43971784785550,9107.076,76.08749234143112,8122.0131937708575,9107.076,10092.13880622914,21.63291063408589,0.8521673925827872
110,2017-06-15,9760.84,9797.45,9566.99,9641.45,20380974,403773652290,43256297777820,9165.718499999999,68.55114573271088,8200.227042321045,9165.718499999999,10131.209957678953,21.067447307681427,0.7463675344904979
111,2017-06-16,9597.52,9625.35,9461.66,9499.16,15535565,339663123590,42617372230985,9218.545,62.59269915396089,8302.75220167713,9218.545,10134.33779832287,19.868488971369544,0.6532087828785628
112,2017-06-19,9529.91,9623.2,9467.05,9571.07,11931930,260163142995,42941339323440,9273.7055,64.28236423565234,8414.255147914999,9273.7055,10133.155852085001,18.535209083035927,0.672996903939013
113,2017-06-20,9606.96,9606.96,9304.56,9306.96,27217149,430548781765,41758602793625,9316.6355,54.53856735653461,8545.101248278774,9316.6355,10088.169751721227,16.56250803675268,0.49372970157940754
114,2017-06-21,9245.21,9407.87,9201.42,9363.42,29466808,427039711741,42010819603740,9356.761999999999,56.07150134418873,8667.53630162244,9356.761999999999,10045.987698377558,14.732141276598867,0.5048300578574437
115,2017-06-22,9421.99,9465.35,9367.89,9429.57,13226061,240753096525,42308198075545,9393.867,57.86419186285954,8776.619250774429,9393.867,10011.114749225571,13.141504967561733,0.5289211261157244
116,2017-06-23,9500.23,9634.4,9496.74,9627.2,10661984,248972417545,43192978138815,9439.105,62.75454230681206,8897.316395597845,9439.105,9980.893604402154,11.479660505994039,0.6735870766491644
117,2017-06-26,9712.63,10327.21,9704.15,10056.54,12261992,561328737420,45115422256780,9497.5325,70.708214157009,8954.044277464282,9497.5325,10041.020722535717,11.44482996053381,1.0142774735686786
118,2017-06-27,9907.69,10113.93,9873.71,10089.77,11709837,299728812315,45263527412280,9560.116,71.22047556567485,9047.386561586294,9560.116,10072.845438413706,10.726427135689688,1.016504378643302
119,2017-06-28,10031.0,10046.35,9890.58,9932.83,8978509,291024578725,44560502376375,9608.134,65.40303836331435,9147.280287184281,9608.134,10068.987712815719,9.592990955698966,0.8522766454632383
120,2017-06-29,10050.33,10214.73,9985.84,10179.87,8287146,367215356710,45666863497430,9653.7215,69.61091307001661,9157.407314537773,9653.7215,10150.035685462226,10.282339001849728,1.0300558753020423
121,2017-06-30,10121.0,10385.15,9977.28,10080.17,9013253,400323658715,45221098015875,9688.151,66.11594194122307,9174.133256885978,9688.151,10202.168743114022,10.611266135592269,0.8813282763597527
122,2017-07-03,10045.9,10086.92,9772.77,9847.95,8069105,281227452755,44004170217510,9708.9955,58.72078703291214,9204.65012712638,9708.9955,10213.340872873621,10.389238987156196,0.6377572864486448
123,2017-07-04,9892.89,9992.44,9824.3,9963.19,10126495,258403369305,44516824867365,9728.765,61.04912801752505,9217.162950023623,9728.765,10240.367049976376,10.517307180847236,0.7291087379446837
124,2017-07-05,9998.58,10001.62,9897.64,9956.54,6859181,154577837935,44488009893930,9739.6535,60.835883402751875,9218.483000133565,9739.6535,10260.823999866436,10.702033698969586,0.7080763397540573
