날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,459118500000,81914,809692590,46050000
2021-10-05,442080000000,150075,1431851730,46050000
2021-10-06,425041500000,116765,1093698900,46050000
2021-10-07,425041500000,75805,700492000,46050000
2021-10-08,425041500000,54315,499608560,46050000
2021-10-12,425962500000,59642,544438160,46050000
2021-10-13,441619500000,70613,666116850,46050000
2021-10-14,443461500000,48859,469825840,46050000
2021-10-15,442080000000,85707,825833220,46050000
2021-10-18,444382500000,68790,661925220,46050000
2021-10-19,448066500000,46659,453637120,46050000
2021-10-20,438396000000,61597,590428330,46050000
2021-10-21,435172500000,29718,282063290,46050000
2021-10-22,430107000000,103545,962048040,46050000
2021-10-25,428265000000,48531,449494850,46050000
2021-10-26,425502000000,60701,562052880,46050000
2021-10-27,420436500000,80976,741617080,46050000
2021-10-28,419976000000,55985,509803370,46050000
2021-10-29,413989500000,65213,590086950,46050000
2021-11-01,406621500000,64986,576183880,46050000
2021-11-02,408463500000,43425,386422060,46050000
2021-11-03,403398000000,49562,436348440,46050000
2021-11-04,397872000000,50771,441166760,46050000
2021-11-05,399714000000,60787,521393120,46050000
2021-11-08,396030000000,35843,306254680,46050000
2021-11-09,391885500000,54935,467180790,46050000
2021-11-10,382215000000,82042,684361130,46050000
2021-11-11,386820000000,47062,389179640,46050000
2021-11-12,394648500000,42949,369262550,46050000
2021-11-15,394188000000,140435,1208788960,46050000
2021-11-16,389122500000,88605,746915290,46050000
2021-11-17,378991500000,141089,1163454630,46050000
2021-11-18,373005000000,53055,431965070,46050000
2021-11-19,368860500000,91215,732890450,46050000
2021-11-22,375307500000,77467,623425590,46050000
2021-11-23,373926000000,34429,280860230,46050000
2021-11-24,368400000000,63601,510387630,46050000
2021-11-25,364716000000,57816,458541690,46050000
2021-11-26,349980000000,118719,915210340,46050000
2021-11-29,345375000000,82432,614749830,46050000
2021-11-30,333402000000,194109,1407687490,46050000
2021-12-01,336625500000,191714,1389470140,46050000
2021-12-02,343533000000,118169,875355610,46050000
2021-12-03,350440500000,79957,601205340,46050000
2021-12-06,354124500000,59858,455433410,46050000
2021-12-07,358269000000,128908,989821440,46050000
2021-12-08,359650500000,199901,1557533100,46050000
2021-12-09,357808500000,100260,777358450,46050000
2021-12-10,362874000000,164943,1304775040,46050000
2021-12-13,363334500000,88672,698533570,46050000
2021-12-14,363795000000,56475,443848630,46050000
2021-12-15,358729500000,105455,819564860,46050000
2021-12-16,355506000000,118085,908382410,46050000
2021-12-17,360111000000,157179,1238097380,46050000
2021-12-20,347677500000,144028,1099686780,46050000
2021-12-21,357348000000,91889,699101960,46050000
2021-12-22,356887500000,54009,418526720,46050000
2021-12-23,355966500000,53193,409686850,46050000
2021-12-24,357348000000,67676,523254500,46050000
2021-12-27,356427000000,131363,1020641550,46050000
2021-12-28,366558000000,125346,981997620,46050000
2021-12-29,356887500000,97600,755463170,46050000
2021-12-30,356427000000,58148,449046660,46050000
