news_title,news_category,news_date
"<유>DSR제강, 3.08% 오르며 체결강도 강세 지속(107%)",증권News봇,2022.05.30
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2639.29(▲46.95, +1.81%) 상승 마감",증권News봇,2022.05.20
"<유>DSR제강, 매도잔량 643% 급증",증권News봇,2022.05.20
"<유>DSR제강, 매도잔량 322% 급증",증권News봇,2022.05.17
"<유>DSR제강, 매수잔량 446% 급증",증권News봇,2022.05.16
"<유>DSR제강, 전일 대비 7.74% 상승.. 일일회전율은 3.44% 기록",증권News봇,2022.05.16
"<유>DSR제강, 3.54% 오르며 체결강도 강세로 반전(113%)",증권News봇,2022.05.16
"<유>DSR제강, 매도잔량 445% 급증",증권News봇,2022.05.04
"<유>DSR제강, 전일 대비 7.21% 상승.. 일일회전율은 14.46% 기록",증권News봇,2022.05.02
"[마감 시황] 기관 매수 우위.. 코스피 2667.49(▲28.43, +1.08%) 상승 마감",증권News봇,2022.04.28
"오후 3:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 화학업(2.87%↑)",증권News봇,2022.04.28
"오후 2:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(1.75%↑)",증권News봇,2022.04.28
"오전 10:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 철강금속업(2.48%↑)",증권News봇,2022.04.28
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 철강금속업(2.46%↑)",증권News봇,2022.04.28
"<유>동일제강, 상한가 진입.. +29.91% ↑",증권News봇,2022.04.28
"<유>DSR제강, 매도잔량 311% 급증",증권News봇,2022.04.28
[특징주] CPTPP 가입 수혜 전망에 철강주 강세,증권국내증시,2022.04.28
"<유>고려제강, 상한가 진입.. +29.98% ↑",증권News봇,2022.04.28
"<유>DSR제강, 전일 대비 12.85% 상승.. 일일회전율은 3.69% 기록",증권News봇,2022.04.28
"<유>DSR제강, 4.84% 오르며 체결강도 강세 지속(142%)",증권News봇,2022.04.28
"<유>DSR제강, 매도잔량 327% 급증",증권News봇,2022.04.01
