날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,7984,8002,7857,7894,76288,-1.1272545090180361
2024-01-03,7839,7966,7767,7876,89587,-0.2280212819863187
2024-01-04,7893,8111,7893,7966,142156,1.142712036566785
2024-01-05,7966,8147,7966,8057,95334,1.1423550087873462
2024-01-08,8166,8166,7875,8003,59969,-0.6702246493732159
2024-01-09,8002,8130,7930,8130,85917,1.5869049106585031
2024-01-10,8183,8183,8038,8075,75492,-0.6765067650676507
2024-01-11,8111,8165,7911,7930,83917,-1.7956656346749225
2024-01-12,7965,8129,7766,8093,120511,2.0554854981084487
2024-01-15,8129,8184,8002,8148,114276,0.6795996540219943
2024-01-16,8183,8310,7965,7984,138007,-2.0127638684339715
2024-01-17,8057,8057,7657,7676,130099,-3.857715430861723
2024-01-18,7675,7784,7639,7676,54693,0.0
2024-01-19,7693,7784,7584,7603,65457,-0.9510161542470037
2024-01-22,7603,7675,7458,7458,100263,-1.9071419176640798
2024-01-23,7457,7566,7421,7476,82393,0.2413515687851971
2024-01-24,7476,7494,7276,7313,128862,-2.180310326377742
2024-01-25,7258,7385,7200,7295,107895,-0.24613701627239165
2024-01-26,7276,7458,7258,7313,90215,0.24674434544208362
2024-01-29,7367,7513,7313,7386,69086,0.9982223437713661
2024-01-30,7458,7549,7403,7422,40939,0.487408610885459
2024-01-31,7422,8311,7422,8021,523623,8.070600916195096
