날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,6440,6610,6440,6550,52175,0.7692307692307693
2020-10-06,6550,6650,6440,6540,45134,-0.15267175572519084
2020-10-07,6540,6640,6520,6610,33475,1.0703363914373087
2020-10-08,6620,6660,6530,6570,61328,-0.6051437216338881
2020-10-12,6570,6740,6570,6680,25540,1.67427701674277
2020-10-13,6690,6740,6630,6680,27575,0.0
2020-10-14,6680,6730,6630,6690,26130,0.14970059880239522
2020-10-15,6730,7060,6600,6770,243485,1.195814648729447
2020-10-16,6770,6850,6640,6690,69912,-1.1816838995568686
2020-10-19,6690,6810,6640,6680,33645,-0.14947683109118087
2020-10-20,6660,6890,6570,6650,83005,-0.4491017964071856
2020-10-21,6650,6800,6650,6750,31533,1.5037593984962405
2020-10-22,6750,6760,6630,6700,27026,-0.7407407407407408
2020-10-23,6700,6760,6620,6720,20210,0.2985074626865672
2020-10-26,6730,6730,6510,6590,34515,-1.9345238095238095
2020-10-27,6510,6550,6400,6420,38405,-2.579666160849772
2020-10-28,6460,6580,6380,6460,15630,0.6230529595015576
2020-10-29,6400,6470,6250,6400,27633,-0.9287925696594427
2020-10-30,6400,6460,6230,6230,29345,-2.65625
