날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,51200,52700,50600,52000,509087,1.364522417153996
2024-02-02,50800,51900,50200,50800,514438,-2.307692307692308
2024-02-05,52600,52600,47950,50000,533706,-1.574803149606299
2024-02-06,50100,50700,48000,49400,376225,-1.2
2024-02-07,49600,51800,48900,51700,448113,4.65587044534413
2024-02-08,51500,52400,50600,51600,388094,-0.19342359767891684
2024-02-13,51900,53300,51000,52900,449755,2.5193798449612403
2024-02-14,52000,54500,51500,54400,354158,2.835538752362949
2024-02-15,55300,55800,53200,53700,212564,-1.2867647058823528
2024-02-16,54700,55500,53500,55500,499375,3.35195530726257
2024-02-19,55500,56400,54600,56200,129502,1.2612612612612613
2024-02-20,56100,56600,55200,56400,276966,0.3558718861209964
2024-02-21,56900,58400,55800,58400,258728,3.546099290780142
2024-02-22,58900,59200,57300,58500,207626,0.17123287671232876
2024-02-23,59100,59600,57700,58700,209324,0.3418803418803419
2024-02-26,58400,58400,53600,55700,395062,-5.110732538330494
2024-02-27,55800,56000,53000,53400,295633,-4.129263913824058
2024-02-28,52600,54300,49900,53600,345296,0.37453183520599254
2024-02-29,53000,54700,52000,54200,445016,1.1194029850746268
