날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,4520,4650,4510,4645,157604,2.765486725663717
2024-06-04,4645,4660,4560,4570,112266,-1.6146393972012916
2024-06-05,4530,4600,4480,4505,137820,-1.4223194748358863
2024-06-07,4505,4540,4480,4505,88959,0.0
2024-06-10,4580,4580,4500,4570,112964,1.4428412874583796
2024-06-11,4575,4605,4530,4565,113121,-0.10940919037199125
2024-06-12,4570,4675,4565,4595,184855,0.6571741511500547
2024-06-13,4600,4685,4595,4635,175558,0.8705114254624592
2024-06-14,4650,4695,4525,4525,197245,-2.373247033441208
2024-06-17,4535,4770,4535,4645,435898,2.6519337016574585
2024-06-18,4710,4710,4565,4580,183659,-1.3993541442411195
2024-06-19,4615,4665,4275,4520,289039,-1.3100436681222707
2024-06-20,4500,4560,4440,4450,198927,-1.5486725663716814
2024-06-21,4430,4465,4305,4340,179914,-2.4719101123595504
2024-06-24,4340,4375,4245,4280,181970,-1.3824884792626728
2024-06-25,4245,4355,4225,4285,151908,0.11682242990654204
2024-06-26,4285,4315,4250,4275,102262,-0.2333722287047841
2024-06-27,4280,4280,4225,4225,91340,-1.1695906432748537
2024-06-28,4230,4255,4210,4210,90504,-0.35502958579881655
