날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1022,1222,1007,1051,4022956,2.8375733855185907
2024-04-02,1024,1100,1010,1041,1051011,-0.9514747859181731
2024-04-03,1025,1058,1022,1049,134701,0.7684918347742555
2024-04-04,1049,1053,1036,1049,73160,0.0
2024-04-05,1030,1040,1014,1015,100729,-3.241182078169685
2024-04-08,1016,1024,1012,1021,59956,0.5911330049261084
2024-04-09,1010,1021,1005,1018,99034,-0.2938295788442703
2024-04-11,1014,1054,1010,1051,137785,3.2416502946954813
2024-04-12,1051,1051,1029,1042,70506,-0.8563273073263558
2024-04-15,1040,1040,1021,1033,108328,-0.8637236084452975
2024-04-16,1023,1031,1017,1023,78515,-0.9680542110358179
2024-04-17,1020,1045,1013,1031,57020,0.7820136852394917
2024-04-18,1025,1040,1025,1034,23364,0.2909796314258002
2024-04-19,1035,1035,1021,1029,39873,-0.4835589941972921
2024-04-22,1028,1030,1016,1024,35714,-0.4859086491739553
2024-04-23,1028,1029,1017,1025,69137,0.09765625
2024-04-24,1038,1038,1019,1032,21579,0.6829268292682927
2024-04-25,1024,1040,1020,1035,17090,0.29069767441860467
2024-04-26,1031,1042,1021,1033,24372,-0.1932367149758454
2024-04-29,1038,1043,1033,1038,39421,0.48402710551790895
2024-04-30,1038,1047,1031,1035,62886,-0.2890173410404624
