날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,17770,18170,17510,17820,294621,0.28137310073157007
2024-11-04,17770,17780,17490,17700,364087,-0.6734006734006733
2024-11-05,17640,18310,17640,18240,332531,3.050847457627119
2024-11-06,18260,18420,18040,18420,290243,0.9868421052631579
2024-11-07,18290,18450,18030,18200,398471,-1.1943539630836049
2024-11-08,18250,18400,18070,18230,212659,0.16483516483516483
2024-11-11,18230,18360,17590,17610,406564,-3.4009873834339004
2024-11-12,17790,17790,17270,17390,485539,-1.2492901760363428
2024-11-13,17290,17400,16860,16920,384745,-2.7027027027027026
2024-11-14,17080,17560,17000,17500,451757,3.4278959810874707
2024-11-15,17500,17690,17180,17690,320815,1.0857142857142856
2024-11-18,17690,18250,17520,18140,492203,2.5438100621820237
2024-11-19,18020,18250,17900,18250,258828,0.6063947078280044
2024-11-20,18250,18250,17780,17800,285222,-2.4657534246575343
2024-11-21,17820,18450,17760,18450,374889,3.651685393258427
2024-11-22,18450,18770,18260,18500,279676,0.27100271002710025
2024-11-25,18540,19200,18500,19170,637262,3.6216216216216215
2024-11-26,19050,19780,18980,19780,746556,3.1820552947313505
2024-11-27,19750,19750,19250,19400,338237,-1.9211324570273005
2024-11-28,19480,19880,19180,19600,310518,1.0309278350515463
2024-11-29,19800,19800,19100,19480,321260,-0.6122448979591837
