news_title,news_category,news_date
"<유>율촌화학, 3.22% 오르며 체결강도 강세 지속(112%)",증권News봇,2023.03.29
"<유>율촌화학, 매도잔량 351% 급증",증권News봇,2023.03.07
"<유>율촌화학, 5.21% 오르며 체결강도 강세 지속(164%)",증권News봇,2023.03.07
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(1.40%↑)",증권News봇,2023.02.14
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.40%↑)",증권News봇,2023.02.14
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.47%↑)",증권News봇,2023.02.14
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.22%↑)",증권News봇,2023.02.14
"<유>율촌화학, 매도잔량 345% 급증",증권News봇,2023.02.14
"<유>율촌화학, 매도잔량 307% 급증",증권News봇,2023.02.13
"<유>율촌화학, 매도잔량 418% 급증",증권News봇,2023.02.10
"<유>율촌화학, 장중 신고가 돌파.. 47,500→49,250(▲1,750)",증권News봇,2023.02.10
"<유>율촌화학, 장중 신고가 돌파.. 45,950→47,500(▲1,550)",증권News봇,2023.02.09
"<유>율촌화학, 3.06% 오르며 체결강도 강세 지속(115%)",증권News봇,2023.02.09
"<유>율촌화학, 장중 신고가 돌파.. 45,200→45,350(▲150)",증권News봇,2023.02.08
"[데이터로 보는 증시]LG전자·삼성SDI, 기관·외국인 코스피 순매수 1위(2월 6일)",증권종목·투자전략,2023.02.06
"<유>율촌화학, 장중 신고가 돌파.. 44,350→44,400(▲50)",증권News봇,2023.02.06
"<유>율촌화학, 5.28% 오르며 체결강도 강세 지속(244%)",증권News봇,2023.02.06
"<유>율촌화학, 3.00% 오르며 체결강도 강세 지속(432%)",증권News봇,2023.01.13
"<유>율촌화학, 3.10% 오르며 체결강도 강세 지속(295%)",증권News봇,2023.01.12
"<유>율촌화학, 3.10% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.01.09
"<유>율촌화학, 매도잔량 1073% 급증",증권News봇,2023.01.05
"<유>율촌화학, 3.51% 오르며 체결강도 강세 지속(456%)",증권News봇,2023.01.05
