날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,9090,9220,9030,9100,9206,0.9988901220865706
2024-03-05,9150,9150,8910,9000,27637,-1.098901098901099
2024-03-06,8920,9100,8900,8900,11229,-1.1111111111111112
2024-03-07,8820,9050,8820,8890,6623,-0.11235955056179776
2024-03-08,8900,8940,8870,8890,6930,0.0
2024-03-11,8950,8950,8890,8900,2903,0.11248593925759282
2024-03-12,8910,8930,8860,8860,5830,-0.44943820224719105
2024-03-13,8950,8960,8820,8930,11293,0.7900677200902935
2024-03-14,8930,9020,8900,8990,7462,0.6718924972004479
2024-03-15,9020,9030,8950,9000,3609,0.11123470522803114
2024-03-18,9040,9080,8900,9060,12740,0.6666666666666667
2024-03-19,9120,9120,8890,8900,16832,-1.7660044150110374
2024-03-20,8930,9040,8890,8960,9586,0.6741573033707865
2024-03-21,8880,9050,8880,9000,9428,0.4464285714285714
2024-03-22,9020,9110,8990,9060,9417,0.6666666666666667
2024-03-25,9080,9090,9020,9040,7831,-0.22075055187637968
2024-03-26,9100,9100,9030,9060,4811,0.22123893805309736
2024-03-27,9060,9100,9020,9060,9357,0.0
2024-03-28,9080,9080,9010,9020,5889,-0.44150110375275936
2024-03-29,9070,9100,8990,8990,7464,-0.3325942350332594
