news_title,news_category,news_date
"<유>부국철강, 3.03% 오르며 체결강도 강세 지속(297%)",증권News봇,2020.12.30
"<유>부국철강, 매수잔량 347% 급증",증권News봇,2020.12.09
"<유>부국철강, 매도잔량 415% 급증",증권News봇,2020.12.01
"<유>부국철강, 전일 대비 8.53% 상승.. 일일회전율은 4.89% 기록",증권News봇,2020.12.01
"<유>부국철강, 3.21% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.12.01
"<유>부국철강, 매수잔량 402% 급증",증권News봇,2020.11.26
"<유>부국철강, 매도잔량 526% 급증",증권News봇,2020.11.25
"<유>부국철강, 3.36% 오르며 체결강도 강세 지속(231%)",증권News봇,2020.11.24
"<유>부국철강, 3.03% 오르며 체결강도 강세 지속(284%)",증권News봇,2020.11.24
"<유>부국철강, 매도잔량 367% 급증",증권News봇,2020.11.10
"<유>부국철강, 매수잔량 338% 급증",증권News봇,2020.11.09
"<유>부국철강, 3.66% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.11.06
"<유>부국철강, 매수잔량 370% 급증",증권News봇,2020.11.04
"<유>부국철강, 전일 대비 8.03% 상승.. 일일회전율은 3.38% 기록",증권News봇,2020.11.04
"<유>부국철강, 3.80% 오르며 체결강도 강세 지속(182%)",증권News봇,2020.11.04
"<유>부국철강, 매도잔량 378% 급증",증권News봇,2020.10.29
"<유>부국철강, 5.38% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.10.29
"<유>부국철강, 매도잔량 1027% 급증",증권News봇,2020.10.26
"<유>부국철강, 매수잔량 390% 급증",증권News봇,2020.10.23
"<유>부국철강, 전일 대비 7.72% 상승.. 일일회전율은 2.54% 기록",증권News봇,2020.10.21
"<유>부국철강, 3.40% 오르며 체결강도 강세 지속(159%)",증권News봇,2020.10.21
"<유>부국철강, 매수잔량 642% 급증",증권News봇,2020.10.15
"<유>부국철강, 매도잔량 644% 급증",증권News봇,2020.10.14
