news_title,news_category,news_date
"<유>아모레G, 매수잔량 443% 급증",증권News봇,2020.03.19
"<유>아모레G, 전일 대비 7.18% 상승.. 일일회전율은 0.16% 기록",증권News봇,2020.03.18
"<유>아모레G, 4.47% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.03.18
"<유>아모레G, 3.70% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.03.17
"<유>아모레G, 3.06% 오르며 체결강도 강세 지속(124%)",증권News봇,2020.03.02
"<유>아모레G, 4.18% 오르며 체결강도 강세 지속(169%)",증권News봇,2020.02.25
"<유>아모레G, 3.02% 오르며 체결강도 강세 지속(194%)",증권News봇,2020.02.12
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2165.63(▲7.73, +0.36%) 상승 마감",증권News봇,2020.02.05
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.72%↓)",증권News봇,2020.02.05
"<유>아모레G, 매도잔량 435% 급증",증권News봇,2020.02.05
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의료정밀업(0.99%↓)",증권News봇,2020.02.05
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.60%↓)",증권News봇,2020.02.05
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.63%↓)",증권News봇,2020.02.05
[특징주] 신종코로나바이러스 여파 화장품·항공주 급락세,증권종목·투자전략,2020.01.28
"<유>아모레G, 장중 신고가 돌파.. 88,000→90,900(▲2,900)",증권News봇,2020.01.13
"<유>아모레G, 4.98% 오르며 체결강도 강세 지속(238%)",증권News봇,2020.01.13
"<유>아모레G, 전일 대비 7.05% 상승.. 일일회전율은 0.19% 기록",증권News봇,2020.01.07
"<유>아모레G, 6.44% 오르며 체결강도 강세 지속(261%)",증권News봇,2020.01.07
"<유>아모레G, 6.44% 오르며 체결강도 강세 지속(274%)",증권News봇,2020.01.07
