날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,60300,60300,56500,57100,5278,-5.306799336650083
2020-10-06,56600,56600,52800,52800,11275,-7.530647985989491
2020-10-07,51300,51300,50400,50600,9763,-4.166666666666666
2020-10-08,50100,52800,48300,52800,14896,4.3478260869565215
2020-10-12,51900,51900,50000,51700,3765,-2.083333333333333
2020-10-13,51800,51800,51300,51500,2401,-0.3868471953578337
2020-10-14,51500,53500,51000,53500,3850,3.8834951456310676
2020-10-15,53800,69500,53800,69500,26101,29.906542056074763
2020-10-16,72400,80000,58300,61700,51483,-11.223021582733812
2020-10-19,61000,61000,55800,56400,11524,-8.589951377633712
2020-10-20,55000,57700,53500,54500,8094,-3.368794326241135
2020-10-21,55700,59600,55700,57700,6637,5.871559633027523
2020-10-22,56500,57900,52900,52900,6528,-8.31889081455806
2020-10-23,53500,53500,49800,51300,14072,-3.0245746691871456
2020-10-26,50000,50000,45500,45950,21826,-10.428849902534113
2020-10-27,44600,48200,44600,46800,7047,1.8498367791077257
2020-10-28,47950,47950,46900,47100,3548,0.641025641025641
2020-10-29,44800,48000,44800,48000,3258,1.910828025477707
2020-10-30,49200,49200,46700,46850,3795,-2.3958333333333335
