날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5670,5790,5550,5790,560687,4.891304347826087
2024-01-03,5750,5920,5650,5850,693382,1.0362694300518136
2024-01-04,5840,5910,5700,5810,398935,-0.6837606837606838
2024-01-05,5810,5880,5620,5660,321392,-2.5817555938037864
2024-01-08,5700,5820,5700,5800,192615,2.4734982332155475
2024-01-09,5800,5890,5710,5740,228619,-1.0344827586206897
2024-01-10,5740,5820,5630,5800,271454,1.0452961672473868
2024-01-11,5780,5950,5740,5910,402456,1.896551724137931
2024-01-12,5960,6280,5910,6220,1861254,5.245346869712352
2024-01-15,6190,6250,6060,6090,444149,-2.090032154340836
2024-01-16,6080,6260,6010,6080,407734,-0.16420361247947454
2024-01-17,6110,6170,5830,5940,431495,-2.302631578947368
2024-01-18,5940,6070,5850,5980,258510,0.6734006734006733
2024-01-19,5930,6050,5920,6010,263250,0.5016722408026756
2024-01-22,6020,6050,5860,5990,268184,-0.33277870216306155
2024-01-23,6000,6010,5920,5970,164316,-0.333889816360601
2024-01-24,5950,5950,5680,5710,415419,-4.355108877721943
2024-01-25,5710,5790,5630,5670,165905,-0.7005253940455342
2024-01-26,5630,5790,5600,5710,133578,0.7054673721340388
2024-01-29,5710,5740,5500,5500,276129,-3.677758318739054
2024-01-30,5520,5690,5480,5590,198296,1.6363636363636365
2024-01-31,5580,5700,5530,5580,170545,-0.17889087656529518
