시가,고가,저가,종가,거래량,거래대금,상장시가총액
349.52,365.38,349.13,361.9,43073019,868392060874,67677494287060
359.32,363.66,350.84,351.2,29195836,542622476473,65678885811672
351.9,354.76,350.19,351.66,13311563,269970982610,65764101580083
352.28,357.37,352.28,354.11,34003515,316993288083,66222126726608
349.71,351.94,347.4,349.47,24457499,206871721290,65352073577561
351.13,356.81,349.27,356.46,31567986,471384402900,66653552905700
355.41,359.01,354.8,358.72,17405244,364228968866,67078371691697
361.42,371.79,359.56,367.52,35014997,1185603012719,68693997179427
369.96,373.43,367.22,369.1,32867806,1069978319320,68986805553717
370.1,370.9,365.57,367.38,20613239,390288942251,68665165356946
369.27,370.87,364.17,366.09,23610963,538230526321,68423757194562
367.94,368.12,361.89,363.76,24928699,442563702017,67990158589291
364.8,367.78,361.14,366.1,38532403,428486761177,68425556270543
366.22,372.87,365.09,368.24,81405562,1177499370572,68824302030310
368.38,374.21,368.38,371.06,199888768,1130662626200,69346687650057
373.09,373.17,369.21,370.4,98432236,675530594488,69222950943361
369.1,373.74,364.81,373.15,21550517,447950156356,69736230806283
370.46,374.08,366.4,372.06,21662461,554250332380,69534813190052
372.96,377.15,372.16,374.18,16022515,333648954186,69930647820749
372.65,373.31,369.94,371.61,58149715,351034009634,69452179259349
370.15,371.69,364.08,364.59,72235454,432851567501,68144332748508
365.22,369.31,361.72,364.12,39195255,295101332664,68057405940866
363.92,368.59,362.33,366.54,60240087,284373542221,68509911712267
367.48,376.49,367.48,375.42,41075642,367445543422,70172154178755
372.95,373.3,369.18,370.14,44275398,244618137771,69200325396864
371.82,372.39,367.82,370.07,34282454,188021556887,69189336242094
368.18,371.05,367.58,368.01,32943456,236038271615,68805499768211
369.93,372.45,368.45,372.45,25782424,247841399746,69633869480277
371.63,373.77,367.84,370.2,38440806,226988052192,69214555147753
371.06,372.52,367.02,368.09,59231210,208435511582,68821490738429
369.34,375.37,367.45,371.85,88409916,384363091830,69527024907735
375.68,376.43,371.27,371.62,31267134,210896407799,69483380202183
372.86,372.86,368.14,372.75,80723827,437330257114,69690045552619
370.25,370.98,367.65,370.14,80124102,323879350787,69206750344389
369.75,369.93,364.91,367.26,67267094,274962553556,68667906200218
368.66,372.0,363.79,363.79,30598693,220237441436,68019936232753
