날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,99700,99700,97000,98400,13387,-1.2048192771084338
2020-08-04,98500,106500,97800,106000,34329,7.723577235772358
2020-08-05,105000,112000,104500,110000,57149,3.7735849056603774
2020-08-06,115000,117000,106000,109500,45714,-0.45454545454545453
2020-08-07,108000,110000,103000,104000,22104,-5.0228310502283104
2020-08-10,104500,105000,101500,103000,22586,-0.9615384615384616
2020-08-11,102500,104000,101500,103000,32614,0.0
2020-08-12,102000,106500,102000,106000,21868,2.912621359223301
2020-08-13,106000,108500,104000,107500,26189,1.4150943396226416
2020-08-14,108000,108000,104500,107000,19268,-0.46511627906976744
2020-08-18,109000,109000,104500,106500,30032,-0.46728971962616817
2020-08-19,107500,108000,104500,106500,19593,0.0
2020-08-20,106500,106500,101000,102500,29466,-3.755868544600939
2020-08-21,101000,102500,95800,97200,47771,-5.170731707317073
2020-08-24,97200,98500,97100,98000,18180,0.823045267489712
2020-08-25,98000,100000,97300,99800,21900,1.8367346938775513
2020-08-26,99800,100000,98000,99100,16706,-0.7014028056112225
2020-08-27,98900,99800,97500,99800,21670,0.7063572149344097
2020-08-28,99700,104000,99000,103000,26900,3.2064128256513023
2020-08-31,105000,113500,104000,108500,63738,5.339805825242718
