날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,4290,4300,4260,4295,31702,0.2333722287047841
2020-10-06,4295,4300,4260,4290,58758,-0.11641443538998836
2020-10-07,4290,4295,4275,4290,19515,0.0
2020-10-08,4300,4300,4260,4290,55923,0.0
2020-10-12,4325,4325,4280,4290,53603,0.0
2020-10-13,4290,4300,4255,4285,41016,-0.11655011655011654
2020-10-14,4270,4300,4260,4270,101727,-0.3500583430571762
2020-10-15,4270,4280,4250,4250,55800,-0.468384074941452
2020-10-16,4250,4275,4250,4265,34221,0.35294117647058826
2020-10-19,4255,4290,4255,4275,187565,0.23446658851113714
2020-10-20,4275,4280,4265,4270,95982,-0.11695906432748539
2020-10-21,4270,4335,4260,4320,140934,1.1709601873536302
2020-10-22,4325,4450,4315,4450,158359,3.009259259259259
2020-10-23,4450,4585,4450,4520,212121,1.5730337078651686
2020-10-26,4610,4610,4475,4540,101432,0.4424778761061947
2020-10-27,4590,4590,4495,4510,97662,-0.6607929515418502
2020-10-28,4510,4550,4510,4540,64472,0.6651884700665188
2020-10-29,4545,4545,4450,4515,124745,-0.5506607929515419
2020-10-30,4520,4540,4470,4495,101463,-0.4429678848283499
