날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,610,615,604,615,25622,0.6546644844517185
2020-11-03,619,625,590,602,420800,-2.113821138211382
2020-11-04,602,608,589,591,173029,-1.8272425249169437
2020-11-05,593,604,580,601,126329,1.6920473773265652
2020-11-06,606,606,592,600,88279,-0.16638935108153077
2020-11-09,600,611,598,609,96709,1.5
2020-11-10,615,615,607,607,48783,-0.3284072249589491
2020-11-11,612,616,605,614,216471,1.1532125205930808
2020-11-12,619,620,611,620,101305,0.9771986970684038
2020-11-13,620,624,613,620,44457,0.0
2020-11-16,617,624,616,618,370372,-0.3225806451612903
2020-11-17,626,635,620,629,136943,1.779935275080906
2020-11-18,628,640,627,635,146241,0.9538950715421303
2020-11-19,635,643,634,640,146428,0.7874015748031495
2020-11-20,640,646,638,642,93800,0.3125
2020-11-23,642,658,632,655,241006,2.0249221183800623
2020-11-24,656,793,651,708,4181305,8.091603053435115
2020-11-25,709,722,690,711,649159,0.423728813559322
2020-11-26,705,721,696,711,359459,0.0
2020-11-27,711,722,702,721,170414,1.4064697609001406
2020-11-30,715,748,711,734,258850,1.8030513176144243
