news_title,news_category,news_date
'휴전' 들어간 한진 경영권 다툼,산업기업,2019.12.30
"제3세력 몸값 키운다지만…""조원태 회장, 경영권 잃을 가능성은 희박""",산업기업,2019.12.30
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.50%↑)",증권News봇,2019.12.30
"<유>한진칼우, 전일 대비 18.57% 상승.. 일일회전율은 46.38% 기록",증권News봇,2019.12.30
"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 음식료품업(0.41%↑)",증권News봇,2019.12.30
[특징주] 경영권 분쟁 확대 관측 속 한진그룹주 강세,증권종목·투자전략,2019.12.30
"[개장 시황] 코스피 2202.62.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼1.59, -0.07%)",증권News봇,2019.12.30
이번엔 모자의 난…'막장드라마'로 치닫는 한진家,산업기업,2019.12.29
또 등장한 기타법인…한진칼 주주간 '쩐의 전쟁' 시작,증권종목·투자전략,2019.12.27
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2204.21(▲6.28, +0.29%) 상승 마감",증권News봇,2019.12.27
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(1.64%↑)",증권News봇,2019.12.27
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.88%↑)",증권News봇,2019.12.27
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.70%↑)",증권News봇,2019.12.27
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.99%↑)",증권News봇,2019.12.27
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.96%↑)",증권News봇,2019.12.27
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 음식료품업(0.88%↑)",증권News봇,2019.12.27
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(0.91%↓)",증권News봇,2019.12.27
"[정오 시황] 코스피 2201.60, 상승세(▲3.67, +0.17%) 반전",증권News봇,2019.12.27
"오후 12:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(1.01%↓)",증권News봇,2019.12.27
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.71%↑)",증권News봇,2019.12.27
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(1.64%↑)",증권News봇,2019.12.27
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.88%↑)",증권News봇,2019.12.27
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.70%↑)",증권News봇,2019.12.27
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.99%↑)",증권News봇,2019.12.27
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.96%↑)",증권News봇,2019.12.27
"오후 1:00 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 전기가스업(0.90%↓)",증권News봇,2019.12.26
"오후 12:30 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 전기가스업(0.81%↓)",증권News봇,2019.12.26
"[정오 시황] 코스피 2189.69, 하락세(▼0.39, -0.02%) 반전",증권News봇,2019.12.26
"오후 12:00 현재 코스피는 56:44으로 매도우위, 매수강세 업종은 전기가스업(0.91%↓)",증권News봇,2019.12.26
"오전 11:30 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 전기가스업(0.91%↓)",증권News봇,2019.12.26
"오전 11:00 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 전기가스업(0.93%↓)",증권News봇,2019.12.26
"오전 10:30 현재 코스피는 57:43으로 매도우위, 매도강세 업종은 의료정밀업(1.36%↑)",증권News봇,2019.12.26
"오전 10:00 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(0.37%↑)",증권News봇,2019.12.26
"<유>한진칼우, 현재가 6.68% 급등",증권News봇,2019.12.26
"[개장 시황] 코스피 2192.22.. 기관의 순매수에 상승 출발 (▲2.14, +0.10%)",증권News봇,2019.12.26
호텔 건드린 조원태 '남매의 난' 부추겼다,산업기업,2019.12.24
"[마감 시황] 개인과 외국인의 동반 매도세.. 코스피 2190.08(▼13.63, -0.62%) 하락 마감",증권News봇,2019.12.24
"오후 3:20 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.90%↓)",증권News봇,2019.12.24
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 종이목재업(0.32%↓)",증권News봇,2019.12.24
"오후 2:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 철강금속업(0.55%↓)",증권News봇,2019.12.24
"운수창고업(-1.86%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.60%↓)",증권News봇,2019.12.24
"오후 2:00 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 철강금속업(1.15%↓)",증권News봇,2019.12.24
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 철강금속업(0.47%↓)",증권News봇,2019.12.24
"오후 1:00 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 철강금속업(0.42%↓)",증권News봇,2019.12.24
"오후 12:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 서비스업(0.85%↓)",증권News봇,2019.12.24
오너家 제 몫 다툼에...더 꼬인 한진그룹 경영권 해법,산업기업,2019.12.24
"[정오 시황] 코스피 2190.25, 하락세(▼13.46, -0.61%) 반전",증권News봇,2019.12.24
"운수창고업(-1.26%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.67%↓)",증권News봇,2019.12.24
"오후 12:00 현재 코스피는 55:45으로 매도우위, 매수강세 업종은 철강금속업(0.59%↓)",증권News봇,2019.12.24
"오전 11:30 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 서비스업(0.95%↓)",증권News봇,2019.12.24
"오전 11:00 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 종이목재업(0.16%↓)",증권News봇,2019.12.24
"<유>한진칼우, 매도잔량 507% 급증",증권News봇,2019.12.24
"<유>한진칼우, 전일 대비 26.96% 상승.. 일일회전율은 57.29% 기록",증권News봇,2019.12.24
"<유>한진칼우, 매도잔량 353% 급증",증권News봇,2019.12.24
"오전 10:30 현재 코스피는 56:44으로 매도우위, 매수강세 업종은 운수창고업(0.56%↓)",증권News봇,2019.12.24
"오전 10:00 현재 코스피는 56:44으로 매도우위, 매수강세 업종은 기계업(0.37%↓)",증권News봇,2019.12.24
[특징주] 한진그룹 경영권 분쟁 가능성에...한진그룹 우선주 이틀째 강세,증권국내증시,2019.12.24
"오전 9:30 현재 코스피는 60:40으로 매도우위, 매수강세 업종은 기계업(0.44%↓)",증권News봇,2019.12.24
"<유>대한항공우, 상한가 진입.. +29.88% ↑",증권News봇,2019.12.24
"[개장 시황] 코스피 2206.23.. 개인과 외국인의 순매수에 상승 출발 (▲2.52, +0.11%)",증권News봇,2019.12.24
"<유>한진칼우, 상한가 진입.. +29.94% ↑",증권News봇,2019.12.24
경영복귀 무산되고 측근들마저 퇴출...결국 동생에 칼 뽑은 조현아,산업기업,2019.12.23
'집안싸움' 터지자 한진그룹株 껑충,증권종목·투자전략,2019.12.23
"[마감 시황] 개인의 '팔자' 기조.. 코스피 2203.71(▼0.47, -0.02%) 하락 마감",증권News봇,2019.12.23
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 종이목재업(1.46%↓)",증권News봇,2019.12.23
조현아 vs 조원태…한진家 '남매의 난',산업기업,2019.12.23
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.07%↓)",증권News봇,2019.12.23
[특징주] 조현아 전 부사장 '경영참여' 선언에...한진칼우 상한가,증권국내증시,2019.12.23
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 철강금속업(0.58%↓)",증권News봇,2019.12.23
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 철강금속업(0.64%↓)",증권News봇,2019.12.23
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 철강금속업(0.69%↓)",증권News봇,2019.12.23
"<유>대한항공우, 상한가 진입.. +29.81% ↑",증권News봇,2019.12.23
"오후 1:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.56%↓)",증권News봇,2019.12.23
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.34%↑)",증권News봇,2019.12.23
"[정오 시황] 코스피 2198.88, 하락세(▼5.30, -0.24%) 반전",증권News봇,2019.12.23
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(1.95%↑)",증권News봇,2019.12.23
"한진家 '남매의 난' 현실화…조현아 ""동생, 한진그룹 운영 유훈과 달라""",산업기업,2019.12.23
"<유>한진칼우, 상한가 진입.. +29.93% ↑",증권News봇,2019.12.23
"오전 11:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 철강금속업(0.57%↓)",증권News봇,2019.12.23
"<유>한진칼우, 매수잔량 527% 급증",증권News봇,2019.12.23
"<유>한진칼우, 전일 대비 7.17% 상승.. 일일회전율은 18.88% 기록",증권News봇,2019.12.23
기업공시,증권,2019.12.21
장 마감 후 기업공시[12월 20일],증권,2019.12.20
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.58%↑)",증권News봇,2019.12.09
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.71%↑)",증권News봇,2019.12.09
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.36%↓)",증권News봇,2019.12.09
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.09%↑)",증권News봇,2019.12.09
한진칼의 '기타법인' 정체는 반도건설…주총 캐스팅보트 역할 할듯,산업기업,2019.12.06
한진칼 사들이는 '기타법인'..정체는?,증권종목·투자전략,2019.12.02
"칼빼든 조원태 회장 ""조직 슬림화로 위기탈출""",산업기업,2019.11.29
"<유>한진칼우, 매도잔량 309% 급증",증권News봇,2019.11.28
"<유>한진칼우, 전일 대비 7.84% 상승.. 일일회전율은 19.72% 기록",증권News봇,2019.11.28
"<유>한진칼우, 5.95% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.11.28
KB증권 대신 애큐온저축은행 손잡은 KCGI,증권종목·투자전략,2019.11.18
"아시아나 끝나자 한진칼 집중하는 KCGI…""거버넌스 위원회 참여 희망""",산업기업,2019.11.15
국내 행동주의펀드 뭉친다… 내달 기업거버넌스協 설립,산업기업,2019.11.07
