날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,33350,34350,32700,34350,20522,4.407294832826747
2024-02-02,34300,35450,34300,35400,5580,3.056768558951965
2024-02-05,35600,35700,34500,35550,11050,0.423728813559322
2024-02-06,34700,36750,34700,36250,15038,1.969057665260197
2024-02-07,36200,36950,36000,36600,14105,0.9655172413793104
2024-02-08,36800,37350,36650,37050,18005,1.2295081967213115
2024-02-13,37200,38100,36150,37800,40593,2.0242914979757085
2024-02-14,37600,37900,36700,37050,41419,-1.984126984126984
2024-02-15,37100,38200,37100,37850,40232,2.1592442645074224
2024-02-16,38000,38400,37500,38200,43052,0.9247027741083224
2024-02-19,38900,38900,37650,38500,43199,0.7853403141361256
2024-02-20,38500,38750,37600,38100,17084,-1.0389610389610389
2024-02-21,37200,38100,37100,37800,12893,-0.7874015748031495
2024-02-22,37800,38150,37600,37800,6160,0.0
2024-02-23,38100,38600,37750,38250,23247,1.1904761904761905
2024-02-26,38500,38800,37750,38000,5025,-0.6535947712418301
2024-02-27,38000,38250,37050,37250,10189,-1.9736842105263157
2024-02-28,37250,37450,37000,37300,3004,0.1342281879194631
2024-02-29,37300,37300,36500,36950,6283,-0.938337801608579
