날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,292.38,293.49,288.69,289.26,92544049,3817327305505,1535786624843340
2023-01-03,290.11,290.42,283.85,289.05,106623597,4524745849460,1530480035423500
2023-01-04,287.82,296.12,287.43,295.44,109947475,5193513528314,1557422148946850
2023-01-05,297.11,299.15,295.47,297.33,137287857,6003133980930,1563535980673890
2023-01-06,296.16,302.53,296.02,300.98,121021827,5367994107791,1581913625677170
2023-01-09,304.55,309.26,304.02,309.13,121175378,5859248488820,1625213886083170
2023-01-10,308.13,311.43,307.69,309.01,111372904,5344555761872,1625641839889735
2023-01-11,311.1,312.0,308.55,309.82,102603792,5055057989735,1630645819850575
2023-01-12,312.15,312.39,309.14,310.14,130719268,6002834360898,1634148968575160
2023-01-13,311.78,314.8,311.42,313.21,128647491,5505750697901,1649716459330850
2023-01-16,313.84,317.06,313.6,315.46,119827727,5136041719885,1659318168125025
2023-01-17,315.65,315.98,312.39,313.19,101245946,4829876737911,1644475052032200
2023-01-18,313.05,313.57,309.55,311.34,93051501,4402572106672,1636555678391630
2023-01-19,309.52,313.24,309.49,313.24,86249920,4301694616746,1645112193282350
2023-01-20,313.43,315.19,312.03,315.01,78972658,3966952670013,1656848612789790
2023-01-25,320.23,320.9,319.18,320.18,97520618,5108214178345,1681584844840226
2023-01-26,321.24,324.98,319.94,324.98,117869448,6422773590988,1710953932784260
2023-01-27,325.63,329.11,324.4,327.39,156157976,7350304258342,1721797939467355
2023-01-30,327.49,328.32,321.78,322.09,141804259,7646892750714,1693399374794250
2023-01-31,322.13,322.62,316.51,316.69,194662939,8634518594662,1672584987316754
2023-02-01,319.96,321.04,318.04,320.61,140522119,6544555570104,1690584864195177
2023-02-02,325.35,326.14,321.39,323.35,152767019,7307002311565,1704293188576769
2023-02-03,323.0,325.9,321.81,325.27,122861528,6514549516767,1713245864491347
2023-02-06,322.32,323.12,318.24,318.25,115868857,5563996962178,1679904795354502
2023-02-07,318.78,320.84,317.63,319.97,113208908,5635318120578,1690385462868006
2023-02-08,322.69,325.84,322.23,325.04,121204143,6160316395079,1713818458924189
2023-02-09,323.13,325.19,322.25,324.31,131429938,6925196103392,1712074437033107
2023-02-10,322.72,323.57,321.04,323.11,125805632,6354240788456,1703973544252861
2023-02-13,322.08,322.45,319.23,321.17,121921807,5641841024410,1692852992738074
2023-02-14,323.91,325.21,322.28,322.89,103203572,5258820216841,1701849758919759
2023-02-15,323.84,323.96,316.84,317.41,136826891,6976490099505,1675048455648118
2023-02-16,319.42,323.76,319.06,323.51,133653388,6873867546616,1709291367514309
2023-02-17,319.57,323.07,319.44,320.2,119733349,5815930321239,1690785222916709
2023-02-20,320.49,322.38,317.62,321.21,113034378,5639845598811,1692613842625325
2023-02-21,321.58,322.3,319.44,320.98,117781252,5195076829337,1696373994284397
2023-02-22,317.36,318.15,315.28,315.37,131261010,5930930041454,1666660190715670
2023-02-23,317.2,320.53,316.56,318.86,144600247,5656010037372,1682410629602584
2023-02-24,319.31,320.67,316.28,316.37,120132137,5058697591648,1671238797212144
2023-02-27,313.73,313.86,311.07,313.37,109326079,4841116080866,1655661435649595
2023-02-28,315.18,317.11,313.56,314.23,131219879,6531968356514,1662515541788497
2023-03-02,314.73,318.3,313.83,315.69,134687411,6585636898518,1672270011046534
2023-03-03,317.12,317.65,314.73,315.79,113903621,5644637362513,1674815018917707
