news_title,news_category,news_date
장 마감 후 기업공시[6월 30일],증권,2021.06.30
"<유>국동, 매도잔량 443% 급증",증권News봇,2021.06.30
"<유>국동, 전일 대비 8.52% 상승.. 일일회전율은 2.57% 기록",증권News봇,2021.06.30
"<유>국동, 매도잔량 626% 급증",증권News봇,2021.06.30
"<유>국동, 매도잔량 324% 급증",증권News봇,2021.06.29
"<유>국동, 3.17% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.06.23
"<유>국동, 3.29% 오르며 체결강도 강세 지속(414%)",증권News봇,2021.06.22
"<유>국동, 매도잔량 967% 급증",증권News봇,2021.06.16
"<유>국동, 매도잔량 316% 급증",증권News봇,2021.06.11
"<유>국동, 4.07% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.06.07
"<유>국동, 3.27% 오르며 체결강도 강세 지속(119%)",증권News봇,2021.06.04
"<유>국동, 매도잔량 604% 급증",증권News봇,2021.06.01
"<유>국동, 매도잔량 339% 급증",증권News봇,2021.05.27
"<유>국동, 매수잔량 352% 급증",증권News봇,2021.05.26
"<유>국동, 매도잔량 428% 급증",증권News봇,2021.05.25
"<유>국동, 매도잔량 326% 급증",증권News봇,2021.05.24
"<유>국동, 3.28% 오르며 체결강도 강세 지속(106%)",증권News봇,2021.05.20
"<유>국동, 매도잔량 323% 급증",증권News봇,2021.05.17
"<유>국동, 매수잔량 421% 급증",증권News봇,2021.05.14
"<유>국동, 매수잔량 462% 급증",증권News봇,2021.05.13
"<유>국동, 3.21% 오르며 체결강도 강세 지속(230%)",증권News봇,2021.05.06
"<유>국동, 매도잔량 578% 급증",증권News봇,2021.04.28
"<유>국동, 3.33% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.04.13
"<유>국동, 매도잔량 602% 급증",증권News봇,2021.04.09
"<유>국동, 매수잔량 367% 급증",증권News봇,2021.04.02
