날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,9040,9040,8950,8970,74741,0.0
2020-12-02,8990,9070,8960,9030,73248,0.6688963210702341
2020-12-03,9030,9070,8990,9000,90492,-0.33222591362126247
2020-12-04,8990,9020,8880,8920,123687,-0.8888888888888888
2020-12-07,8890,8940,8860,8930,54452,0.11210762331838565
2020-12-08,8880,8950,8860,8860,49728,-0.7838745800671892
2020-12-09,8900,8910,8840,8870,66789,0.1128668171557562
2020-12-10,8770,8870,8710,8730,173137,-1.5783540022547913
2020-12-11,8730,8850,8690,8690,134499,-0.45819014891179843
2020-12-14,8740,8900,8710,8750,137747,0.6904487917146145
2020-12-15,8750,8860,8720,8860,74260,1.2571428571428571
2020-12-16,8860,8920,8820,8880,84422,0.2257336343115124
2020-12-17,8910,8930,8840,8860,91480,-0.22522522522522523
2020-12-18,8870,9110,8850,8970,237023,1.2415349887133182
2020-12-21,8970,9080,8960,9060,77228,1.0033444816053512
2020-12-22,9060,9080,8870,8880,126054,-1.9867549668874174
2020-12-23,8900,9030,8890,9000,87922,1.3513513513513513
2020-12-24,9000,9030,8950,9000,80156,0.0
2020-12-28,9010,9050,8990,9020,69930,0.2222222222222222
2020-12-29,8920,8930,8750,8820,100402,-2.2172949002217295
2020-12-30,8790,8890,8740,8810,50313,-0.11337868480725624
