rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 반기말,241150288000000,제 63 기말,239714965000000,7,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 반기말,26684524000000,제 63 기말,29536215000000,8,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 반기말,2656669000000,제 63 기말,4342887000000,9,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 반기말,63764000000,제 63 기말,69612000000,10,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 64 기 반기말,9614629000000,제 63 기말,8875615000000,11,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 64 기 반기말,45648000000,제 63 기말,45648000000,12,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_OtherCurrentAssets,유동비금융자산,-,제 64 기 반기말,1065824000000,제 63 기말,1109321000000,13,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 64 기 반기말,2712850000000,제 63 기말,3107397000000,14,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 64 기 반기말,10525140000000,제 63 기말,11985735000000,15,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 64 기 반기말,214465764000000,제 63 기말,210178750000000,16,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 64 기 반기말,2264011000000,제 63 기말,2193587000000,17,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 64 기 반기말,13518853000000,제 63 기말,13161802000000,18,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 64 기 반기말,99145000000,제 63 기말,99156000000,19,KRW,제 62 기,100093000000,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권이외의무형자산,-,제 64 기 반기말,1075527000000,제 63 기말,1033984000000,20,KRW,제 62 기,956664000000,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 64 기 반기말,209707000000,제 63 기말,185527000000,21,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자지분,-,제 64 기 반기말,6478239000000,제 63 기말,6176889000000,22,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업투자지분,-,제 64 기 반기말,4124973000000,제 63 기말,3485699000000,23,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,비유동비금융자산,-,제 64 기 반기말,390352000000,제 63 기말,350170000000,24,KRW,,,,,,,연결
20240814004078,11012,2024,00159193,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 64 기 반기말,4085309000000,제 63 기말,3546214000000,25,KRW,,,,,,,연결
