날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,2859.27,2943.0,2856.77,2935.52,197959451,14977490932615,1615908042417535
2021-01-05,2935.0,2981.65,2912.0,2981.65,225740658,14098864563444,1641233517824590
2021-01-06,2983.98,3020.78,2947.13,2954.74,252422102,17309746865229,1626315248113355
2021-01-07,2968.0,3049.0,2968.0,3021.18,220439441,16430861337964,1662935961940900
2021-01-08,3029.54,3175.18,3029.54,3163.89,307843471,29605985142606,1741621025050320
2021-01-11,3174.94,3303.26,3120.65,3172.53,382425871,32982232714474,1746432168640600
2021-01-12,3169.99,3178.26,3060.9,3145.85,236939709,20425353305298,1731701257389640
2021-01-13,3147.87,3186.0,3125.3,3167.95,189961020,16222068347812,1743920842374175
2021-01-14,3168.2,3177.26,3144.84,3164.83,175029865,14942350548715,1742164224111190
2021-01-15,3168.32,3209.24,3095.18,3095.18,166207821,13745825814717,1703881807843595
2021-01-18,3089.0,3089.0,3009.12,3020.96,176681983,13835077347964,1662843272307860
2021-01-19,3019.33,3118.76,3015.86,3102.06,158574372,13967832027160,1707432539717180
2021-01-20,3128.6,3161.58,3085.92,3122.74,168063780,15397096089161,1718724825018885
2021-01-21,3132.22,3172.34,3127.77,3168.98,194315716,15446078008698,1744275519280615
2021-01-22,3171.9,3193.29,3142.98,3142.98,170393520,14851525778113,1730229321980090
2021-01-25,3146.12,3221.48,3143.45,3217.28,150274259,12521256109307,1767636552166210
2021-01-26,3210.32,3215.23,3133.54,3140.09,156321963,13523125421883,1725013869814930
2021-01-27,3143.03,3187.77,3119.69,3124.2,135893683,12923097692360,1716189062404865
2021-01-28,3116.57,3116.57,3047.72,3072.03,149988656,14027856739724,1687595289131925
2021-01-29,3082.68,3103.99,2973.52,2982.04,188391577,15961976139573,1638232734426335
2021-02-01,2983.55,3062.54,2955.22,3062.13,150528339,13572737603269,1682180308435995
2021-02-02,3071.65,3150.47,3071.65,3103.25,133505362,12004784505119,1704880188853810
2021-02-03,3115.86,3153.0,3096.54,3134.86,157867811,14364639710418,1724524622627055
2021-02-04,3140.61,3140.61,3067.68,3086.97,177470935,12573676737737,1698047159288995
2021-02-05,3098.98,3128.24,3081.79,3122.62,129857444,11452060892103,1717722549769145
2021-02-08,3113.52,3129.36,3083.45,3087.21,155028437,12284273198189,1697930793142780
2021-02-09,3099.67,3130.89,3080.91,3080.91,133956510,10965755795139,1694663179735905
2021-02-10,3084.69,3108.16,3059.74,3094.96,121363995,10694395514777,1702408421151085
2021-02-15,3103.66,3157.65,3103.66,3146.19,118615726,10471271291584,1730886376394295
2021-02-16,3151.68,3183.67,3144.45,3162.38,115496276,9074167644393,1740017191513420
2021-02-17,3161.97,3161.97,3108.75,3127.02,118596130,9269708308696,1720616765260840
2021-02-18,3124.85,3133.63,3076.89,3076.89,107488310,8944354996711,1692920718234420
2021-02-19,3080.65,3105.99,3035.68,3103.15,140216011,10371028746400,1707570230989830
2021-02-22,3109.88,3138.24,3071.53,3072.07,157185684,10781071610522,1690573272938840
2021-02-23,3060.34,3090.97,3028.57,3064.1,141830900,10697602464113,1686193182640085
2021-02-24,3064.44,3092.58,2996.44,2998.3,149417974,11949175935439,1649962311054765
2021-02-25,3032.62,3107.87,3032.62,3107.74,126010924,10694123105104,1710250207984565
2021-02-26,3098.32,3098.32,2990.69,3012.29,176527374,14280697005535,1657715282044770
2021-03-02,3020.49,3104.14,3020.49,3049.95,138880478,11957921392878,1678565448034105
2021-03-03,3047.24,3089.53,3031.78,3089.5,116902711,8221852814694,1700286004880055
2021-03-04,3083.31,3083.31,3026.2,3045.92,145428513,10228886096684,1676226200214150
2021-03-05,3038.67,3040.69,2984.94,3027.41,199069488,10067262519745,1666094967738660
2021-03-08,3033.38,3058.43,2995.5,2999.87,140624280,8536524438448,1651056652502375
2021-03-09,2992.05,3002.61,2933.62,2981.04,209620622,11489975019035,1640682526857025
2021-03-10,2985.25,3020.13,2956.83,2964.53,112503763,8610130439301,1631574428070945
2021-03-11,2971.41,3039.28,2971.41,3023.02,127618446,9927267335498,1663795952442375
2021-03-12,3041.69,3073.24,3041.69,3062.66,99719517,7647837145610,1709637292358970
2021-03-15,3065.2,3071.75,3041.26,3047.4,89377886,6919747386758,1701098946015130
2021-03-16,3050.82,3072.16,3049.39,3066.74,96905491,7837532564978,1711842819933120
2021-03-17,3067.06,3068.42,3021.92,3041.6,85843378,7873419244554,1697644640433010
2021-03-18,3049.71,3091.0,3049.71,3063.55,110515001,9327343096043,1711373290598670
2021-03-19,3060.75,3060.75,3015.94,3031.91,113442198,8835379630945,1693669794830370
