날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4548,4628,4538,4628,131790,1.4022787028922
2024-05-03,4627,4667,4598,4613,129260,-0.324114088159032
2024-05-07,4633,4638,4574,4604,127451,-0.19510080208107522
2024-05-08,4623,4677,4598,4633,107670,0.629887054735013
2024-05-09,4638,4658,4609,4609,57698,-0.5180228793438377
2024-05-10,4608,4643,4514,4599,145991,-0.21696680407897592
2024-05-13,4573,4598,4559,4559,67122,-0.8697542944118286
2024-05-14,4559,4593,4549,4559,64064,0.0
2024-05-16,4558,4642,4558,4633,142238,1.6231629743364773
2024-05-17,4603,4662,4603,4623,108496,-0.21584286639326572
2024-05-20,4618,4663,4609,4609,120680,-0.30283365779796667
2024-05-21,4618,4637,4593,4618,45632,0.19527012367107832
2024-05-22,4628,4628,4589,4604,74900,-0.303161541792984
2024-05-23,4593,4603,4564,4589,68529,-0.3258036490008688
2024-05-24,4548,4588,4534,4539,73302,-1.0895619960775769
2024-05-27,4539,4569,4485,4485,108425,-1.1896893588896233
2024-05-28,4484,4509,4450,4465,84144,-0.4459308807134894
2024-05-29,4464,4524,4425,4440,66065,-0.5599104143337066
2024-05-30,4429,4464,4375,4410,65659,-0.6756756756756757
2024-05-31,4395,4459,4395,4405,48441,-0.11337868480725624
