날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2430,2480,2425,2455,60259,1.02880658436214
2020-07-02,2460,2490,2450,2490,74519,1.4256619144602851
2020-07-03,2505,2570,2475,2570,120779,3.2128514056224895
2020-07-06,2600,2610,2560,2590,98573,0.7782101167315175
2020-07-07,2560,2595,2515,2515,46591,-2.8957528957528957
2020-07-08,2510,2555,2485,2525,49735,0.3976143141153081
2020-07-09,2530,2560,2490,2490,37693,-1.3861386138613863
2020-07-10,2500,2515,2400,2455,88873,-1.4056224899598393
2020-07-13,2460,2510,2425,2510,42119,2.240325865580448
2020-07-14,2485,2510,2475,2500,30997,-0.398406374501992
2020-07-15,2500,2535,2495,2525,41080,1.0
2020-07-16,2525,2525,2485,2525,43422,0.0
2020-07-17,2525,2580,2525,2560,46648,1.3861386138613863
2020-07-20,2570,2580,2530,2560,33067,0.0
2020-07-21,2560,2585,2555,2570,46637,0.390625
2020-07-22,2590,2680,2555,2620,156222,1.9455252918287937
2020-07-23,2640,2640,2555,2585,59872,-1.3358778625954197
2020-07-24,2555,2595,2520,2530,51436,-2.127659574468085
2020-07-27,2515,2580,2515,2560,36233,1.185770750988142
2020-07-28,2590,2685,2585,2630,212892,2.734375
2020-07-29,2630,2655,2565,2590,97520,-1.520912547528517
2020-07-30,2585,2635,2570,2610,50544,0.7722007722007722
2020-07-31,2590,2630,2570,2570,37286,-1.532567049808429
