날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,9570,9600,9460,9560,767350,0.8438818565400843
2024-12-03,9620,10060,9590,9800,1637355,2.510460251046025
2024-12-04,9590,9640,9410,9530,1688251,-2.7551020408163267
2024-12-05,9530,9570,9160,9160,1634041,-3.882476390346275
2024-12-06,9240,9380,9080,9210,1174852,0.5458515283842794
2024-12-09,9060,9070,8830,8890,1630188,-3.474484256243214
2024-12-10,8940,9180,8870,9180,1178293,3.262092238470191
2024-12-11,9160,9470,9120,9350,903291,1.8518518518518516
2024-12-12,9430,9520,9290,9520,1535589,1.8181818181818181
2024-12-13,9470,9560,9450,9550,809988,0.31512605042016806
2024-12-16,9600,9640,9380,9410,965187,-1.4659685863874345
2024-12-17,9400,9400,9230,9250,1005684,-1.7003188097768331
2024-12-18,9260,9490,9260,9460,833370,2.27027027027027
2024-12-19,9240,9450,9240,9310,810593,-1.5856236786469344
2024-12-20,9270,9270,9020,9060,1121776,-2.685284640171858
2024-12-23,9220,9660,9130,9600,1776680,5.960264900662252
2024-12-24,9590,9620,9410,9440,513138,-1.6666666666666667
2024-12-26,9510,9540,9300,9370,748109,-0.7415254237288136
2024-12-27,9370,9490,9180,9210,582986,-1.7075773745997866
2024-12-30,9100,9300,9100,9130,812857,-0.8686210640608035
